nmse,kappa
3.2094513273498686,2.0235896477251556
0.37885057664700994,5.1794746792312125
1.4340679011383664,1e-05
4.934412402149747,1.5998587196060572e-05
0.8131793575470014,1e-05
3.9957449420074895,0.7906043210907702
0.293200729467861,8.286427728546842
0.33754014398326976,5.1794746792312125
0.5611945251208836,3.2374575428176464
0.37651735732045477,5.1794746792312125
0.3535752334582949,3.2374575428176464
1.142018883891933,1e-05
0.7021186195251695,0.7906043210907702
1.9465657591907741,0.49417133613238384
0.5753252075592429,5.1794746792312125
0.5341280626618123,1.2648552168552958
1.2333713896875886,2.0235896477251556
1.2246791123391334,1e-05
0.5082815097209331,3.2374575428176464
5.244955048077587,1e-05
0.1584803917692221,8.286427728546842
1.083800272076356,1.2648552168552958
0.719161725798394,5.1794746792312125
0.4981916312216544,3.2374575428176464
1.4119366643831375,0.1206792640639329
2.774197706450773,1e-05
0.7007110413518846,3.2374575428176464
1.454564492324597,3.2374575428176464
4.9826404687015655,5.1794746792312125
0.887764571348464,1e-05
1.0723967793288982,0.30888435964774846
0.5063756349020502,5.1794746792312125
2.3677789912440246,3.2374575428176464
1.7601720797367666,5.1794746792312125
0.30182495045716756,5.1794746792312125
0.5488969233978747,8.286427728546842
0.5404230379510067,3.2374575428176464
5.582748897427058,3.2374575428176464
1.121315250926863,1e-05
1.15460639603738,3.2374575428176464
0.6820096880703154,0.19306977288832497
0.42735993186479393,3.2374575428176464
0.6975024478435092,5.1794746792312125
4.424812233838766,2.0235896477251556
0.504896603779071,3.2374575428176464
4.213508001088198,1e-05
0.5539759371095426,3.2374575428176464
0.39175267570767097,2.0235896477251556
1.094947447361825,2.0235896477251556
3.541037844263499,3.2374575428176464
0.5119286998267668,5.1794746792312125
0.955310975642338,3.2374575428176464
0.6065095712272688,1e-05
1.2458145562223524,2.0235896477251556
1.3068136660175624,1e-05
0.22194668627772254,3.2374575428176464
0.9197263763474611,2.0235896477251556
2.3711082814595703,2.0235896477251556
0.39195970289826826,3.2374575428176464
0.6041680733068802,1.2648552168552958
2.309609668532053,1e-05
0.8112202905634276,2.0235896477251556
1.2985946410129157,1.2648552168552958
1.4773633178770393,0.7906043210907702
1.122382784191005,2.0235896477251556
0.8942806539207889,2.0235896477251556
12.49827507199109,0.1206792640639329
1.221647421024682,1e-05
0.6412559734730068,0.30888435964774846
0.9435594158106189,3.2374575428176464
0.3867744248050394,3.2374575428176464
2.300063456123933,0.7906043210907702
0.7622540128548093,1e-05
0.5808060708630158,5.1794746792312125
2.8889426233897857,8.286427728546842
0.35507936715834865,3.2374575428176464
1.1188994012331657,1.2648552168552958
1.0041165538119372,1e-05
0.6452387048265669,5.1794746792312125
1.5064359500808195,2.0235896477251556
0.4696295918240391,3.2374575428176464
0.9042954970016013,2.0235896477251556
0.17472592102823944,5.1794746792312125
0.46946392272781634,2.0235896477251556
0.29807563171180484,3.2374575428176464
0.21389305725577726,3.2374575428176464
3.63562193958212,1e-05
