nmse,kappa
0.38059007213169777,5.1794746792312125
0.9162254753964664,1.5998587196060572e-05
1.4236938835403026,1e-05
1.0454562988218377,1e-05
1.208486856647055,3.2374575428176464
1.2037538857005636,0.7906043210907702
0.9776470139419228,5.1794746792312125
1.9248679950309853,2.0235896477251556
0.27113080727409045,5.1794746792312125
0.6523191257377955,2.0235896477251556
0.6420113014779228,3.2374575428176464
0.2012704237669339,5.1794746792312125
1.153671100969151,8.286427728546842
0.9632771353493753,5.1794746792312125
1.4511451539794786,1e-05
1.3456859367660892,1e-05
5.2147229727875715,1e-05
0.8139477597834863,3.2374575428176464
0.21508231747253714,8.286427728546842
0.9161417789655718,1e-05
3.557003232387307,0.7906043210907702
1.05312638235555,5.1794746792312125
0.46207323886541674,8.286427728546842
0.7407465059041146,1.2648552168552958
1.1487377542130248,1e-05
0.4254414895339687,2.0235896477251556
0.5504604767444576,1.2648552168552958
0.4990647718978826,5.1794746792312125
0.6832094109018052,5.1794746792312125
0.34058450051407596,5.1794746792312125
1.1936211211946564,1.2648552168552958
1.0713332854407853,1e-05
0.832721272412357,3.2374575428176464
0.5937235797786129,5.1794746792312125
2.6801656028039544,1.2648552168552958
0.3950491785956739,5.1794746792312125
1.2945483034906482,1.2648552168552958
1.429505312103599,3.2374575428176464
0.32975994981791146,3.2374575428176464
1.7562801325026063,5.1794746792312125
1.8230721870456832,3.2374575428176464
5.288667316850649,2.0235896477251556
0.5478140231185655,0.49417133613238384
0.3684269949009196,3.2374575428176464
0.3226359818715174,5.1794746792312125
1.0088869333387191,1e-05
0.8480697686207722,5.1794746792312125
0.7079644416963916,2.0235896477251556
0.6510149946342354,0.7906043210907702
0.4980886390945189,13.257113655901108
0.7676087561349851,2.0235896477251556
2.135251967300629,3.2374575428176464
6.915461587146307,0.49417133613238384
0.9909030232170757,0.7906043210907702
0.5504940105460574,1.2648552168552958
0.577606921047576,2.0235896477251556
0.9549069837718136,2.0235896477251556
1.5583989108921021,3.2374575428176464
1.1280996952514921,1e-05
3.3135898569417437,1e-05
1.2861715006830818,3.2374575428176464
0.5344545858055297,1e-05
3.545685704381347,0.7906043210907702
0.9421843880666717,0.49417133613238384
1.2832926418217296,1.2648552168552958
3.25810551495786,0.7906043210907702
0.5369580800774261,3.2374575428176464
0.5735979255583249,3.2374575428176464
0.3540258956222596,3.2374575428176464
1.4755764813531398,1e-05
0.4060080156958383,2.0235896477251556
1.029020271124361,1.2648552168552958
2.181824782327935,2.0235896477251556
0.6267209902809772,3.2374575428176464
2.9898669626506083,1e-05
5.188732097914919,0.7906043210907702
0.20904465183003054,8.286427728546842
0.3174273811215221,2.0235896477251556
1.197442398884191,2.0235896477251556
1.191757621061061,1e-05
1.3538360195780976,0.7906043210907702
0.5262093214846141,5.1794746792312125
0.509695925095649,3.2374575428176464
0.6746722364988667,2.0235896477251556
2.7065814366578564,0.30888435964774846
7.9030104222432564,1e-05
0.7911806695092268,0.19306977288832497
0.9288119933923225,2.0235896477251556
0.2741440196598204,5.1794746792312125
0.3579017393403914,5.1794746792312125
