nmse,kappa
0.2951950218877521,3.2374575428176464
3.1455477216670045,1e-05
0.2684196603541211,3.2374575428176464
1.019658679061611,2.0235896477251556
2.0979413037940864,3.2374575428176464
1.5450714032840065,1e-05
1.1210140821593955,1.2648552168552958
0.257568793092303,5.1794746792312125
1.1257785553952133,5.1794746792312125
1.5579054939679926,3.2374575428176464
0.9514631018515813,1e-05
2.068016571663327,8.286427728546842
0.7168426365916085,2.0235896477251556
3.4203436383093835,1.2648552168552958
1.6232477729731052,2.0235896477251556
0.8880829762207111,1e-05
0.24016820441730236,5.1794746792312125
0.4116170216664776,3.2374575428176464
2.963345381062933,5.1794746792312125
0.8390614024542422,2.0235896477251556
0.7885126579827114,1e-05
2.091273172619361,1e-05
0.6788716638058604,2.0235896477251556
1.1456731863506289,3.2374575428176464
0.5775115105304907,5.1794746792312125
8.808586761542763,3.2374575428176464
0.41779050979454874,5.1794746792312125
1.15855660019106,2.0235896477251556
1.2660160731648549,0.30888435964774846
1.937030689499044,3.2374575428176464
6.339162861010035,1e-05
1.2432321419080021,0.30888435964774846
0.3016569848295481,3.2374575428176464
1.945372441389948,0.49417133613238384
0.7904490199820041,1e-05
0.5892153249592895,1e-05
3.214495979515949,2.0235896477251556
1.0919199831515913,1.2648552168552958
1.2918235233580364,2.0235896477251556
0.7679830762175622,1.2648552168552958
0.7072544498314893,1.5998587196060572e-05
0.3496326517819241,3.2374575428176464
2.5286787178591204,1e-05
4.827014575039827,0.49417133613238384
0.5574722965988547,3.2374575428176464
1.7525656114906896,0.49417133613238384
1.1755157651959003,1.2648552168552958
2.5399228671335696,5.1794746792312125
0.636026662937435,2.0235896477251556
1.1045310116124067,3.2374575428176464
2.310048962660492,0.04714866363457394
0.8952743388613372,3.2374575428176464
0.603993716054468,5.1794746792312125
0.7203172717990729,2.0235896477251556
0.7344936674056171,3.2374575428176464
0.40309620054845446,5.1794746792312125
0.728773510040076,1.2648552168552958
3.0191749171263296,1e-05
2.252000562815882,2.0235896477251556
0.9047504031241231,1.2648552168552958
8.079708582603088,1e-05
1.0307184336120647,1.2648552168552958
0.7832399435430808,2.0235896477251556
0.4846981796017146,2.0235896477251556
0.7425876449710829,1e-05
0.7037231396062369,2.0235896477251556
2.1259358396191494,2.0235896477251556
0.9826860849028837,1.2648552168552958
0.3770572363899885,3.2374575428176464
0.3670223928672921,5.1794746792312125
1.1539790642854502,3.2374575428176464
0.6556182354587947,5.1794746792312125
0.8953911619140832,5.1794746792312125
2.2546542579593445,0.7906043210907702
0.21635912167443028,5.1794746792312125
1.2356867678140313,1.2648552168552958
0.8635101194516728,5.1794746792312125
2.632407065185349,1e-05
8.640832405893182,2.0235896477251556
0.5425511703863167,8.286427728546842
0.6502706154408946,3.2374575428176464
0.4574173995540211,5.1794746792312125
0.4727636194690922,1.2648552168552958
0.8895556709998651,5.1794746792312125
0.3900955367907832,2.0235896477251556
0.719672695111397,0.7906043210907702
1.4949549411027134,5.1794746792312125
0.3931601738089394,2.0235896477251556
5.862795018061329,0.19306977288832497
0.29462774891453664,5.1794746792312125
0.37675248922663196,5.1794746792312125
1.2717571535812071,1e-05
