nmse,kappa
0.6772143623778502,0.49417133613238384
0.38137670842571036,5.1794746792312125
1.0850785503867741,3.2374575428176464
15.521095159639701,1e-05
1.729094791334326,0.7906043210907702
0.3247545976845079,5.1794746792312125
0.5771754431476722,2.0235896477251556
0.5121874432774404,3.2374575428176464
0.5581290976090298,0.1206792640639329
0.4980755145054815,5.1794746792312125
1.469646688811899,1e-05
0.6770631104028494,3.2374575428176464
1.2281817906681893,3.2374575428176464
0.7557010083365279,3.2374575428176464
1.350153187818203,0.30888435964774846
0.4554067832973368,5.1794746792312125
1.5585107104662863,1.2648552168552958
3.7007469495702146,1e-05
0.6278684632862072,5.1794746792312125
0.3812285874103786,3.2374575428176464
0.41908235989520465,3.2374575428176464
1.9245565202065964,0.19306977288832497
2.5177897624299135,1.2648552168552958
1.450965364482572,2.0235896477251556
0.5355669677362002,1.5998587196060572e-05
0.6152589338425126,2.0235896477251556
0.37034660295680255,5.1794746792312125
2.579943434543891,2.0235896477251556
0.7723468513372453,1e-05
2.296677769795021,1e-05
1.237182907009238,3.2374575428176464
0.24419352526738522,8.286427728546842
0.7354856512424058,2.0235896477251556
0.7365942312865227,3.2374575428176464
0.8319981734349218,2.0235896477251556
1.4155466760036566,1e-05
0.3720221792472527,8.286427728546842
0.6998665044906396,5.1794746792312125
0.5437054648396159,3.2374575428176464
0.3781502054293071,5.1794746792312125
0.6456215523295359,3.2374575428176464
1.836099082983512,1e-05
0.8957529246826607,1e-05
1.3841757686396605,1e-05
1.8931081841601405,1.2648552168552958
1.1924622409946106,0.1206792640639329
0.3140582531579944,8.286427728546842
0.5551393421767237,3.2374575428176464
0.905900512241537,1e-05
3.312176038181425,3.2374575428176464
3.192180021176763,2.0235896477251556
0.33965317663010103,8.286427728546842
0.5480030552468936,3.2374575428176464
0.694270143563325,0.7906043210907702
1.765495022595269,1e-05
1.0796900185011316,1e-05
1.1473777447096398,1e-05
1.071264968206021,0.1206792640639329
0.49709795645242344,5.1794746792312125
0.5246727185744011,3.2374575428176464
0.6331880829315066,3.2374575428176464
0.4322016023178214,5.1794746792312125
0.5321568429540702,2.0235896477251556
1.171073063772321,1e-05
0.4685518771721436,5.1794746792312125
0.3092535163358664,5.1794746792312125
0.358309364877868,5.1794746792312125
1.4615255720698752,1e-05
0.9930287268593405,1e-05
1.3997853015711372,2.0235896477251556
0.9448618200360821,5.1794746792312125
2.6069757024174507,1e-05
0.3893748952482843,8.286427728546842
1.8857181472356637,1.2648552168552958
0.5544542784971886,3.2374575428176464
1.7353388934813156,0.7906043210907702
0.7174960997812316,1.2648552168552958
0.7720374727735256,5.1794746792312125
0.9980651782607809,3.2374575428176464
0.3827105815950119,3.2374575428176464
0.4267268791945728,5.1794746792312125
0.4200097274931756,3.2374575428176464
0.7080688724986871,1e-05
0.7115952673151776,0.07543120063354623
0.5898562357279048,1e-05
1.0504051943229598,1.2648552168552958
0.8316211802016007,1e-05
0.4618606132836319,2.0235896477251556
0.3618708253079988,5.1794746792312125
1.4918770319220762,3.2374575428176464
