nmse,kappa
1.0473314946507875,1e-05
1.7806993711779435,2.0235896477251556
0.3360342242711155,3.2374575428176464
1.3628129480524014,1.2648552168552958
0.7937135993354212,1e-05
1.854592340029707,1e-05
1.5516244011187612,0.30888435964774846
3.14231865984606,1e-05
0.9633705154049996,1e-05
1.072234300884469,1e-05
2.2616172183537016,1e-05
0.18499799512915416,5.1794746792312125
0.639059981935052,1e-05
1.9062037501401878,5.1794746792312125
1.0447836908954287,1e-05
0.8719929275270586,0.30888435964774846
0.3212515583840321,5.1794746792312125
1.123248433561785,1e-05
12.421489729917578,1.2648552168552958
1.4080099811903515,0.7906043210907702
0.7851266692857722,3.2374575428176464
0.4483621092688581,2.0235896477251556
2.419114702900519,5.1794746792312125
0.5774929794113824,2.0235896477251556
0.22094380928903487,5.1794746792312125
0.4034590924521353,3.2374575428176464
1.0714347334654075,2.0235896477251556
3.4652890107209964,1e-05
0.40456533221047036,1.5998587196060572e-05
0.7759199670370526,0.19306977288832497
1.6047915507990533,1e-05
2.1665441644975285,1.5998587196060572e-05
0.7821492856890077,2.0235896477251556
1.0204931689366665,1e-05
2.1435252315695155,0.7906043210907702
0.8600278515935902,1.2648552168552958
1.240219345749576,1e-05
1.9405463245604697,2.0235896477251556
0.7302717074820398,1.2648552168552958
1.7777575253372053,0.7906043210907702
1.491570194141777,3.2374575428176464
0.52232555782094,3.2374575428176464
0.5321387181410622,3.2374575428176464
2.4525070047224142,1e-05
1.1249563408469756,1e-05
0.9426584712805612,1e-05
3.521892537367496,1e-05
0.38666751580251874,3.2374575428176464
0.3289665246937445,5.1794746792312125
0.49516120525174473,5.1794746792312125
0.3011269596881633,5.1794746792312125
0.6539939408075001,3.2374575428176464
1.5562214582322753,1e-05
1.9629391829408995,1e-05
0.787148673415491,0.49417133613238384
1.8470993368213178,2.0235896477251556
0.7926598721760657,2.0235896477251556
0.4963369865429414,3.2374575428176464
0.8157651884684088,1.2648552168552958
3.26928653807168,1.2648552168552958
1.2567850332976755,1e-05
0.6465461587654797,2.0235896477251556
0.969306734209496,2.0235896477251556
0.9734424661385095,2.0235896477251556
0.36913803742229606,5.1794746792312125
0.5578871425627081,5.1794746792312125
0.8801162765675479,0.49417133613238384
2.5115086939554883,1e-05
0.9678158537868026,1e-05
1.2360504595523123,1.2648552168552958
0.6305779198537895,3.2374575428176464
0.8390497436747806,2.0235896477251556
0.9787046201242678,2.0235896477251556
0.30922996805909975,0.7906043210907702
1.8242458822651706,1.2648552168552958
0.7809586042134746,1e-05
1.2473974875644078,1e-05
0.2877093918982739,3.2374575428176464
1.2805487302466754,1.5998587196060572e-05
0.33166819950560417,1e-05
3.7924416567344177,2.0235896477251556
0.6850629336865801,2.0235896477251556
1.2581507592983825,1e-05
1.4451103086244792,0.49417133613238384
1.088120935242392,1.2648552168552958
0.7535246068204701,8.286427728546842
1.0626516709621643,1e-05
2.8356945098228508,1.2648552168552958
0.746783346318426,3.2374575428176464
