nmse,kappa
0.9246030129718424,1e-05
0.913637212906638,5.1794746792312125
2.1734249313025065,1.2648552168552958
0.7137189160980902,1e-05
1.477180193937315,0.7906043210907702
0.27664345858462996,8.286427728546842
1.786595585402298,1e-05
0.7706005376227386,1e-05
2.116572495035444,3.2374575428176464
0.9857951899396132,1e-05
1.4526129257894966,1e-05
0.7661273570945568,5.1794746792312125
0.9212808044201071,0.7906043210907702
0.5825612756616255,1e-05
0.7681071379669102,1e-05
0.5067451985865399,5.1794746792312125
1.0643027703872971,1.2648552168552958
0.7067809298894383,0.49417133613238384
0.29797320107205716,5.1794746792312125
0.764973426482974,2.0235896477251556
0.5554563732360716,3.2374575428176464
0.92807849370751,3.2374575428176464
0.8301668083489793,1.2648552168552958
1.4636111652147286,1.2648552168552958
0.7415787826933263,2.0235896477251556
1.8560795695047045,2.0235896477251556
2.3504933676236988,1e-05
1.198014015905805,1e-05
0.6883302155173016,2.0235896477251556
0.4805714237981786,3.2374575428176464
0.653159425716807,1e-05
0.42114882225009004,5.1794746792312125
1.8757354490392015,5.1794746792312125
0.7502007582655585,5.1794746792312125
0.48970097619627073,3.2374575428176464
0.3623155006430907,5.1794746792312125
1.1380223636063047,1.2648552168552958
2.5927586308646875,0.7906043210907702
0.34984910924746937,3.2374575428176464
0.6354147800160869,2.0235896477251556
0.45919916810450007,2.0235896477251556
1.2520956724303143,1e-05
0.6544931149661817,1.5998587196060572e-05
1.5495251525535885,1e-05
6.643165629030336,1e-05
0.21755896886431986,5.1794746792312125
0.5822200523232601,3.2374575428176464
0.6374114415739824,3.2374575428176464
0.3867234989987893,5.1794746792312125
0.8867007918210311,1.2648552168552958
2.3181276448506556,1e-05
1.3634487757560088,5.1794746792312125
0.9736796313043466,3.2374575428176464
1.4626665890909603,1.2648552168552958
0.8389287373850999,1e-05
0.25201289228393925,5.1794746792312125
0.6898375096040493,1e-05
10.82715741900788,1e-05
1.6191198879994886,5.1794746792312125
2.2048475124069404,1e-05
1.9343015593935948,1e-05
2.3188590635131323,0.7906043210907702
0.49355788375723897,2.0235896477251556
1.4008497936456168,3.2374575428176464
2.9390921788360007,1e-05
1.044365912475831,1e-05
1.382878354299514,0.7906043210907702
0.7628590111426938,1e-05
0.9055239904481893,5.1794746792312125
0.3718439839161811,8.286427728546842
0.6507694024539221,2.0235896477251556
2.9003143605004826,0.7906043210907702
0.5893772291469839,1.2648552168552958
0.4621169214471827,5.1794746792312125
0.8216472254733101,2.0235896477251556
2.9894516224870187,2.0235896477251556
0.38118481718643726,3.2374575428176464
1.1259911285713289,0.7906043210907702
4.240698905473023,1e-05
1.1975749457484137,0.7906043210907702
1.8011997641787072,1.2648552168552958
1.165354550585613,1.2648552168552958
1.3297205084599837,0.30888435964774846
0.4722790820683476,2.0235896477251556
1.6232360786311324,1e-05
1.134055018335419,3.2374575428176464
0.401224802257458,3.2374575428176464
1.2790490925223807,1e-05
0.8218384034623151,1e-05
