#class tools::histo::h1d
#title photon kinetic energy histogram
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
45,45,45,6.72433,1.00482
42,42,42,6.32012,0.951048
62,62,62,9.39073,1.42236
49,49,49,7.47054,1.13896
57,57,57,8.7455,1.34183
36,36,36,5.56107,0.859046
40,40,40,6.21947,0.967048
46,46,46,7.19916,1.1267
51,51,51,8.0294,1.26415
51,51,51,8.08098,1.28044
40,40,40,6.37912,1.01733
46,46,46,7.38361,1.18517
48,48,48,7.75438,1.25272
47,47,47,7.63712,1.24098
44,44,44,7.1912,1.17531
39,39,39,6.41507,1.05521
25,25,25,4.13611,0.684299
33,33,33,5.49521,0.915072
29,29,29,4.85518,0.812856
32,32,32,5.38987,0.907836
36,36,36,6.09986,1.03357
35,35,35,5.97063,1.01853
27,27,27,4.63074,0.794215
33,33,33,5.6958,0.983097
34,34,34,5.89889,1.02344
40,40,40,6.98134,1.21848
27,27,27,4.73854,0.831624
26,26,26,4.58708,0.809284
29,29,29,5.14687,0.913461
31,31,31,5.53422,0.987988
35,35,35,6.28299,1.12789
14,14,14,2.52745,0.456288
38,38,38,6.89728,1.25191
37,37,37,6.75395,1.23286
24,24,24,4.40597,0.808857
17,17,17,3.13715,0.578926
30,30,30,5.56351,1.03176
23,23,23,4.28924,0.799896
25,25,25,4.6881,0.879133
26,26,26,4.90052,0.923661
18,18,18,3.4101,0.646046
19,19,19,3.61984,0.689647
21,21,21,4.02332,0.770815
24,24,24,4.6187,0.888854
29,29,29,5.60997,1.08524
14,14,14,2.72393,0.529986
22,22,22,4.30043,0.840622
21,21,21,4.12368,0.809753
20,20,20,3.94867,0.779601
26,26,26,5.16441,1.02582
14,14,14,2.79123,0.556498
11,11,11,2.20525,0.442105
19,19,19,3.83069,0.772327
13,13,13,2.63147,0.532663
7,7,7,1.42593,0.290469
26,26,26,5.3144,1.08626
15,15,15,3.08245,0.633435
19,19,19,3.92407,0.810441
16,16,16,3.31853,0.68829
20,20,20,4.17136,0.870013
17,17,17,3.56268,0.746631
14,14,14,2.9475,0.620556
15,15,15,3.17387,0.671565
25,25,25,5.31564,1.13025
12,12,12,2.56188,0.546939
16,16,16,3.43199,0.736161
8,8,8,1.72411,0.371572
14,14,14,3.02938,0.65551
19,19,19,4.13287,0.898982
13,13,13,2.84182,0.621225
21,21,21,4.60656,1.0105
16,16,16,3.5274,0.777662
15,15,15,3.32403,0.736611
16,16,16,3.56054,0.792341
19,19,19,4.24775,0.949654
7,7,7,1.57189,0.352977
20,20,20,4.50929,1.01669
23,23,23,5.21155,1.18088
13,13,13,2.95623,0.672253
8,8,8,1.8279,0.417651
11,11,11,2.52471,0.579472
17,17,17,3.92003,0.903919
18,18,18,4.16815,0.965193
16,16,16,3.71974,0.864781
15,15,15,3.50384,0.81846
11,11,11,2.57798,0.604179
13,13,13,3.05942,0.720006
8,8,8,1.89189,0.447408
14,14,14,3.32451,0.789458
9,9,9,2.14601,0.511709
22,22,22,5.2671,1.26102
19,19,19,4.56804,1.09826
8,8,8,1.93407,0.467577
12,12,12,2.91059,0.705964
10,10,10,2.4335,0.592192
5,5,5,1.22354,0.299411
13,13,13,3.19278,0.784141
17,17,17,4.18996,1.03269
4,4,4,0.990025,0.245038
8,8,8,1.98709,0.493568
1,1,1,0.249585,0.0622927
10,10,10,2.50391,0.626959
9,9,9,2.26509,0.57007
17,17,17,4.29137,1.08329
13,13,13,3.29409,0.834698
6,6,6,1.52758,0.388917
10,10,10,2.55482,0.652711
8,8,8,2.05168,0.526177
12,12,12,3.08977,0.795558
10,10,10,2.58515,0.668302
13,13,13,3.37425,0.875815
4,4,4,1.04132,0.271085
11,11,11,2.87875,0.753382
8,8,8,2.09923,0.550845
12,12,12,3.16444,0.834474
5,5,5,1.32234,0.349716
7,7,7,1.85986,0.494153
9,9,9,2.39729,0.638554
6,6,6,1.60384,0.428719
10,10,10,2.68618,0.721559
12,12,12,3.23292,0.870981
9,9,9,2.43341,0.657942
10,10,10,2.71611,0.737726
7,7,7,1.90794,0.520033
5,5,5,1.36701,0.373743
10,10,10,2.74496,0.753484
9,9,9,2.47886,0.682751
9,9,9,2.48683,0.687147
4,4,4,1.10968,0.307845
5,5,5,1.39324,0.388223
9,9,9,2.51612,0.703428
6,6,6,1.68303,0.472101
12,12,12,3.37954,0.951776
6,6,6,1.69519,0.478944
12,12,12,3.40053,0.963636
5,5,5,1.4221,0.404474
4,4,4,1.14284,0.32652
7,7,7,2.00521,0.57441
5,5,5,1.43668,0.41281
6,6,6,1.73065,0.499193
3,3,3,0.867948,0.251111
3,3,3,0.870978,0.252868
8,8,8,2.3325,0.680071
5,5,5,1.46169,0.427308
7,7,7,2.05453,0.603015
3,3,3,0.883387,0.260124
3,3,3,0.88783,0.262747
8,8,8,2.37246,0.703574
4,4,4,1.19003,0.354041
5,5,5,1.49306,0.445846
10,10,10,2.99634,0.897803
7,7,7,2.10465,0.632795
3,3,3,0.904564,0.272745
1,1,1,0.30255,0.0915363
9,9,9,2.73246,0.829594
3,3,3,0.912226,0.277385
6,6,6,1.83427,0.56076
5,5,5,1.53271,0.469843
5,5,5,1.53648,0.472157
5,5,5,1.54087,0.474858
8,8,8,2.47551,0.76602
3,3,3,0.931457,0.289205
2,2,2,0.622986,0.194056
0,0,0,0,0
4,4,4,1.25449,0.393434
2,2,2,0.629037,0.197844
7,7,7,2.20865,0.696878
4,4,4,1.26698,0.401308
6,6,6,1.90533,0.605048
6,6,6,1.91088,0.608576
3,3,3,0.958295,0.30611
1,1,1,0.320205,0.102531
2,2,2,0.642993,0.20672
7,7,7,2.2586,0.728754
2,2,2,0.646759,0.209149
3,3,3,0.972955,0.315547
2,2,2,0.651081,0.211954
6,6,6,1.95928,0.639795
7,7,7,2.29286,0.751032
3,3,3,0.98516,0.323513
1,1,1,0.329903,0.108836
4,4,4,1.32185,0.436821
2,2,2,0.663269,0.219963
5,5,5,1.66189,0.552376
3,3,3,0.999888,0.333259
5,5,5,1.67236,0.559361
3,3,3,1.00661,0.337758
6,6,6,2.0185,0.679057
2,2,2,0.674325,0.227357
2,2,2,0.676366,0.228735
0,0,0,0,0
2,2,2,0.680855,0.231782
4,4,4,1.36579,0.466349
5,5,5,1.71231,0.5864
6,6,6,2.0618,0.708501
2,2,2,0.688703,0.237156
5,5,5,1.72856,0.597581
3,3,3,1.0395,0.360189
4,4,4,1.39115,0.483825
4,4,4,1.39539,0.48678
2,2,2,0.699252,0.244476
4,4,4,1.403,0.492105
1,1,1,0.351317,0.123424
1,1,1,0.352191,0.124039
6,6,6,2.11943,0.748664
1,1,1,0.354306,0.125533
2,2,2,0.711159,0.252873
5,5,5,1.78234,0.635351
2,2,2,0.714975,0.255595
4,4,4,1.43437,0.514358
5,5,5,1.79685,0.645733
1,1,1,0.360241,0.129773
1,1,1,0.361805,0.130903
2,2,2,0.724604,0.262525
3,3,3,1.09013,0.396126
2,2,2,0.729219,0.26588
1,1,1,0.365213,0.133381
6,6,6,2.19983,0.806539
3,3,3,1.10249,0.405158
2,2,2,0.737016,0.271596
0,0,0,0,0
3,3,3,1.11175,0.411994
1,1,1,0.371639,0.138116
1,1,1,0.37252,0.138771
3,3,3,1.11997,0.418112
4,4,4,1.49793,0.560948
3,3,3,1.1253,0.422101
3,3,3,1.12847,0.424484
4,4,4,1.5109,0.570702
0,0,0,0,0
2,2,2,0.758298,0.287508
0,0,0,0,0
1,1,1,0.381959,0.145893
1,1,1,0.38298,0.146673
5,5,5,1.91766,0.735486
3,3,3,1.15265,0.44287
3,3,3,1.15685,0.446098
3,3,3,1.16062,0.449013
3,3,3,1.16263,0.450571
1,1,1,0.388058,0.150589
1,1,1,0.38936,0.151602
1,1,1,0.390604,0.152571
5,5,5,1.9576,0.766442
1,1,1,0.392952,0.154411
0,0,0,0,0
4,4,4,1.57906,0.623359
0,0,0,0,0
3,3,3,1.18959,0.471711
1,1,1,0.397084,0.157675
1,1,1,0.398391,0.158715
2,2,2,0.799351,0.319481
1,1,1,0.400793,0.160635
3,3,3,1.20493,0.483952
0,0,0,0,0
0,0,0,0,0
1,1,1,0.404431,0.163565
1,1,1,0.405705,0.164597
1,1,1,0.406373,0.165139
0,0,0,0,0
0,0,0,0,0
1,1,1,0.409688,0.167845
1,1,1,0.4108,0.168756
2,2,2,0.823004,0.338668
0,0,0,0,0
1,1,1,0.413557,0.171029
2,2,2,0.828334,0.343068
1,1,1,0.41518,0.172374
1,1,1,0.416462,0.173441
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,1.68264,0.707817
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.424209,0.179953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.429674,0.18462
0,0,0,0,0
1,1,1,0.431948,0.186579
1,1,1,0.432593,0.187137
0,0,0,0,0
1,1,1,0.434246,0.18857
1,1,1,0.435393,0.189567
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.439731,0.193363
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.44301,0.196258
0,0,0,0,0
1,1,1,0.445858,0.198789
1,1,1,0.446533,0.199392
0,0,0,0,0
0,0,0,0,0
1,1,1,0.449375,0.201938
0,0,0,0,0
0,0,0,0,0
2,2,2,0.905131,0.409631
0,0,0,0,0
2,2,2,0.909226,0.413346
0,0,0,0,0
1,1,1,0.456431,0.208329
0,0,0,0,0
1,1,1,0.458984,0.210667
1,1,1,0.459571,0.211206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.46672,0.217827
0,0,0,0,0
1,1,1,0.468206,0.219217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.472004,0.222788
0,0,0,0,0
2,2,2,0.94896,0.450263
1,1,1,0.475515,0.226115
0,0,0,0,0
2,2,2,0.954325,0.455369
0,0,0,0,0
1,1,1,0.47996,0.230361
1,1,1,0.480383,0.230768
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.486051,0.236246
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
