nmse,kappa
2.3453366053645532,2.0235896477251556
5.582772094408077,2.0235896477251556
23.64192624232148,8.286427728546842
1.8833993531404896,2.0235896477251556
3.1223366432297626,8.286427728546842
1.9470678617364487,8.286427728546842
0.9567475208554772,5.1794746792312125
1.4631454000019222,54.286754393238596
1.200321360846759,33.9322177189533
2.9413867664091544,1.2648552168552958
79.18972783409801,5.1794746792312125
0.6767283397605941,33.9322177189533
0.8511986597196871,33.9322177189533
2.94830698320096,3.2374575428176464
32.17259473829679,1.2648552168552958
6.805739816303656,1e-05
0.5917079920721904,33.9322177189533
64.12408309720018,3.2374575428176464
34.7968114466904,0.19306977288832497
3.584413721521692,0.49417133613238384
70.75739462913268,0.19306977288832497
4.673576765114231,1.2648552168552958
0.4767672297926513,33.9322177189533
11.973826333856017,1e-05
3.9860928415829435,5.1794746792312125
3.41043299628795,1.2648552168552958
5.311360496423046,1e-05
1.2731988991140433,8.286427728546842
22.784086279662993,1e-05
1.6737764639750765,2.0235896477251556
11.665521162460553,0.7906043210907702
1.7426060587716132,3.2374575428176464
5.002229821916282,0.7906043210907702
2.333573911082867,1.2648552168552958
5.86303893964109,1e-05
19.376706825879122,13.257113655901108
7.888024709748095,0.30888435964774846
8.453322015904106,1.2648552168552958
1.4614347807496388,21.209508879201927
0.6988608905564048,54.286754393238596
40.600708943660976,1e-05
0.47788465032303623,138.9495494373139
0.7119466380540409,86.85113737513521
1.7847640337725499,5.1794746792312125
25.165081495276993,3.2374575428176464
25.676565321143457,21.209508879201927
9.912397387710287,1.2648552168552958
0.5385841985251925,86.85113737513521
0.8536415002169703,33.9322177189533
1.133152738093403,21.209508879201927
0.9037008986492042,13.257113655901108
39.984565208647204,2.0235896477251556
61.48792836439991,2.0235896477251556
8.941571427593104,1.2648552168552958
17.75366162034356,8.286427728546842
0.6049302888514929,33.9322177189533
2.3056859372598173,2.0235896477251556
3.954790029678659,0.7906043210907702
0.8286517928393544,8.286427728546842
4.21993741032125,2.0235896477251556
8.742266925542133,3.2374575428176464
1.5249157191411167,54.286754393238596
29.17253499975963,2.0235896477251556
0.8011116553367646,13.257113655901108
1.1379226988746542,3.2374575428176464
4.2255107303076995,1.2648552168552958
2.9989306801204183,0.7906043210907702
5.155590457967097,0.49417133613238384
7.048811796466348,21.209508879201927
36.55800705363714,0.49417133613238384
2.492723047780029,3.2374575428176464
1.6689034601774588,3.2374575428176464
150.76540911224208,8.286427728546842
43.932887430607565,2.0235896477251556
24.70354546983895,8.286427728546842
8.027637821508627,5.1794746792312125
2.768161380092114,0.029470517025518096
48.92879961538046,1.2648552168552958
4.414095130553873,1e-05
0.47760909513411026,33.9322177189533
0.5161292311263703,86.85113737513521
1.421133757797465,8.286427728546842
1.086757484218327,8.286427728546842
2.358741177536941,2.0235896477251556
0.6537797138909524,33.9322177189533
11.984725615895627,1.2648552168552958
16.994212149649655,21.209508879201927
2.940956094058413,86.85113737513521
2.518453073567081,54.286754393238596
1.1789299407121991,5.1794746792312125
24.49457998650382,1.2648552168552958
