nmse,kappa
7.973468555595356,0.49417133613238384
2.784849972802388,54.286754393238596
164.79817773291367,0.30888435964774846
2.0385770227677176,5.1794746792312125
1.5543868708214,13.257113655901108
5.534641233586849,0.49417133613238384
37.73847864415155,1e-05
2.225633399776086,2.0235896477251556
0.8510237484715595,13.257113655901108
7.828643265003675,0.7906043210907702
1.4368079234189381,3.2374575428176464
8.19263331311739,1.2648552168552958
20.095038623333796,1.2648552168552958
24.6198497656121,13.257113655901108
7.43677673831547,2.0235896477251556
3.7055852501525792,0.7906043210907702
3.581877580940025,3.2374575428176464
2.35978814186755,3.2374575428176464
2.183738082765465,21.209508879201927
17.439532422011453,0.7906043210907702
170.80741727803897,1.2648552168552958
31.176773545775898,1e-05
3.980753596032474,1e-05
1.717852195511035,138.9495494373139
6.637949527630613,2.0235896477251556
1.9584711245169681,3.2374575428176464
2.1730681565189296,86.85113737513521
0.670603233225295,13.257113655901108
3.467165883485706,0.7906043210907702
2.434461427476125,3.2374575428176464
200.3532734456602,1e-05
40.38201828397671,1e-05
0.2277498871607696,21.209508879201927
7.636596820684859,86.85113737513521
0.6721992056329935,33.9322177189533
4.041435944793783,0.07543120063354623
1.9075141603499541,86.85113737513521
7.709399272978204,1e-05
6.209263556737678,0.7906043210907702
64.49308244661383,5.1794746792312125
4.184587169139156,21.209508879201927
6.452278487250644,0.7906043210907702
2.424429639922708,8.286427728546842
2.549954999763308,21.209508879201927
0.6919993570136483,21.209508879201927
3.75094080449858,3.2374575428176464
1.0092607911435134,5.1794746792312125
1.1968676594269791,138.9495494373139
1.130479783662172,8.286427728546842
0.9710196114728927,8.286427728546842
19.476323081020038,2.0235896477251556
3.7006890932414276,1e-05
14.896792593973784,0.19306977288832497
2.2558065190118994,2.0235896477251556
5.233562233974971,1e-05
9.342136032342875,0.49417133613238384
5.90904728521852,2.0235896477251556
50.651739251678215,1e-05
79.82459598406045,1e-05
1.023403034376427,86.85113737513521
3.8562983839181992,1.2648552168552958
2.5439620326777894,8.286427728546842
5.007672014127354,1e-05
19.026839910836486,0.7906043210907702
3.2739711731320114,3.2374575428176464
0.6239531060650507,33.9322177189533
6.028352211605812,2.0235896477251556
1.977772360908711,86.85113737513521
13.251450426219778,0.49417133613238384
4.676140662986997,3.2374575428176464
13.900722619318461,1e-05
0.947158643478501,54.286754393238596
2.6860067573014494,8.286427728546842
0.5332811021071079,86.85113737513521
9.164382618072848,3.2374575428176464
1.0141210846751363,8.286427728546842
8.727847029578303,3.2374575428176464
0.5635577554645097,86.85113737513521
1.3537743245877003,33.9322177189533
15.713284966071491,8.286427728546842
2.1496775497730685,86.85113737513521
12.777775419896109,2.0235896477251556
0.7119395382976517,86.85113737513521
0.541831505432777,21.209508879201927
3.590632190094856,3.2374575428176464
0.8523419015059872,54.286754393238596
8.084104643538518,1.2648552168552958
0.7981444340271238,54.286754393238596
88.71530937929246,3.2374575428176464
6.962606800781533,0.49417133613238384
1.9086814566538717,54.286754393238596
