nmse,kappa
38.41423239682738,3.2374575428176464
0.844766321093739,33.9322177189533
1.82503334310392,33.9322177189533
16.870265076465838,13.257113655901108
187.5292937156353,8.286427728546842
1.645131880730992,86.85113737513521
1.904488304277393,8.286427728546842
6.538709025105928,1e-05
0.9386708824465402,54.286754393238596
6.337853900304331,0.7906043210907702
3.9073320063657833,8.286427728546842
1.6768128729623943,5.1794746792312125
3.2891432104812193,3.2374575428176464
3.4534523183495005,1.2648552168552958
1.2242304526448642,8.286427728546842
4.8837930207862215,3.2374575428176464
3.1665687401586236,1.2648552168552958
1.931378426019593,21.209508879201927
4.966136794948399,1e-05
6.473363037161415,1e-05
3.2748150415716277,21.209508879201927
38.08601398887527,1e-05
0.9763089264984867,13.257113655901108
1.7026581529300204,3.2374575428176464
3.7538409941192254,0.49417133613238384
0.5797006769320701,21.209508879201927
3.5304074775471763,5.1794746792312125
21.535141192579783,8.286427728546842
1.4258785223169401,13.257113655901108
89.78263066781831,2.0235896477251556
2.5468631185711885,86.85113737513521
0.48508343193527775,222.29964825261956
13.667152426877973,0.7906043210907702
0.7169526065490605,13.257113655901108
2.8728687314746484,2.0235896477251556
14.048400391866913,33.9322177189533
6.123262622028158,0.30888435964774846
1.0115461409634854,13.257113655901108
2.487647001021766,3.2374575428176464
7.44783592283743,1e-05
3.196348523017119,1.2648552168552958
3.2923282298088354,3.2374575428176464
3.890137563069894,21.209508879201927
15.111899327067357,5.1794746792312125
83.58194088691626,1e-05
4.218442183084095,0.7906043210907702
6.026092404147993,1.2648552168552958
8.273067437778685,1e-05
3.2038944542421826,3.2374575428176464
6.4205003544646155,21.209508879201927
69.47584440275261,1e-05
1.979335925434608,33.9322177189533
9.496320342333135,0.1206792640639329
39.03799025848594,33.9322177189533
6.153028845650609,3.2374575428176464
22.43994756329445,1e-05
0.9333144914877041,8.286427728546842
3.044097193904058,5.1794746792312125
53.02332314530941,8.286427728546842
3.623802561260065,33.9322177189533
18.942639210413518,54.286754393238596
42.95731590795199,3.2374575428176464
4.7271168130576084,21.209508879201927
2.990557857179437,2.0235896477251556
143.02271682163152,5.1794746792312125
11.256198633148724,1.2648552168552958
3.428449484959875,33.9322177189533
6.620382576558131,2.0235896477251556
6.044108414480501,1.2648552168552958
4.1070911363102605,1e-05
2.4981315287294965,2.0235896477251556
7.004594187221465,1e-05
8.431676087429121,8.286427728546842
1.9510712340157175,86.85113737513521
2.7080597502020547,2.0235896477251556
1.2677559872719402,5.1794746792312125
8.684649374543632,0.30888435964774846
1.1458765236242405,54.286754393238596
1.7641398101930075,21.209508879201927
0.8201130015718319,33.9322177189533
3.404864437802316,1.2648552168552958
4.81503079865107,1e-05
15.993569750185998,3.2374575428176464
3.180668333103301,1.2648552168552958
4.308003772493367,1e-05
5.646101434981699,1.2648552168552958
1.5008512896369024,8.286427728546842
3.396903965882331,86.85113737513521
0.7889595593254616,86.85113737513521
10.118819549761234,0.7906043210907702
1.318890890498126,54.286754393238596
4.074526079304719,0.49417133613238384
