nmse,kappa
1.0532591140757885,33.9322177189533
46.842946502182556,8.286427728546842
2.098629520017684,33.9322177189533
7.042936921091147,1.2648552168552958
5.47773955487627,5.1794746792312125
2.579059620450587,1e-05
16.023301237238,1e-05
0.8948524063533813,54.286754393238596
1.8668975895483262,8.286427728546842
2.8394546550440127,5.1794746792312125
0.7804391065952367,21.209508879201927
3.3444814977144857,5.1794746792312125
4.025678508190673,1e-05
1.9092816623930358,3.2374575428176464
2.6735883027683016,3.2374575428176464
7.575693223233266,8.286427728546842
10.159969123435733,54.286754393238596
1.5931517516459084,2.0235896477251556
136.8726794171772,1e-05
3.425358788964065,21.209508879201927
3.738224672228872,13.257113655901108
2.1975419541203305,1.2648552168552958
0.7358511225266966,54.286754393238596
3.3714924007584623,0.7906043210907702
1.9082597359865336,86.85113737513521
1.3010472926424967,8.286427728546842
6.096181963594994,0.49417133613238384
0.6272175044271883,86.85113737513521
1.2924896461924438,8.286427728546842
0.37408905676736404,54.286754393238596
6.957895037697075,0.49417133613238384
103.19677864961565,1e-05
5.938227592489078,1e-05
50.70092969121802,2.0235896477251556
7.485639545646556,33.9322177189533
0.5892411664899838,54.286754393238596
0.9737513530994887,21.209508879201927
28.263988622696907,3.2374575428176464
3.5551589398446515,8.286427728546842
0.39897119831603906,54.286754393238596
8.75606237644329,0.30888435964774846
13.68063778287439,33.9322177189533
0.6007631974865566,33.9322177189533
1.7934516648732126,86.85113737513521
0.7961115847761986,54.286754393238596
8.982851814430926,0.7906043210907702
95.71686743448998,3.2374575428176464
0.9445858280651678,13.257113655901108
220.2383100343928,1.2648552168552958
5.458449551988497,0.19306977288832497
6.853600613134258,33.9322177189533
3.452355634362149,8.286427728546842
12.417119675237315,0.49417133613238384
5.664829143864262,54.286754393238596
13.383897542652477,0.49417133613238384
1.1456010514143984,5.1794746792312125
1.6911846106070825,5.1794746792312125
4.876082837005624,2.0235896477251556
10.18518753601547,1e-05
10.38826840185864,5.1794746792312125
1.0104564837151209,13.257113655901108
2.9253501584854,1.2648552168552958
34.79829091946651,21.209508879201927
109.52732833688285,0.7906043210907702
3.696599316899022,5.1794746792312125
140.41458711961354,0.7906043210907702
2.3199512354746665,3.2374575428176464
3.759771738079985,1.2648552168552958
73.83956481365765,1.2648552168552958
20.074440631822288,13.257113655901108
2.599450088300211,2.0235896477251556
1.2048334327046144,33.9322177189533
2.820290125403078,21.209508879201927
3.2739192688309977,2.0235896477251556
29.578114562316724,2.0235896477251556
1.464605803730632,21.209508879201927
1.775775309099244,54.286754393238596
5.155529938608049,1e-05
8.722776736582578,1e-05
1.2150845253833948,8.286427728546842
1.3157359331803025,54.286754393238596
47.066813366033124,0.7906043210907702
1.1604638508005993,86.85113737513521
173.19805213434333,2.0235896477251556
1.3582426176939157,5.1794746792312125
4.093531805592125,0.49417133613238384
0.437624833875598,86.85113737513521
7.40776598402628,1e-05
0.7474090660337125,21.209508879201927
1.3665340164237794,21.209508879201927
3.8562916616761673,1.2648552168552958
