nmse,kappa
98.53953331636076,5.1794746792312125
116.76833907441392,3.2374575428176464
1.1351875246965921,138.9495494373139
11.041157664554918,5.1794746792312125
168.7452289375875,0.49417133613238384
6.166065096335974,1e-05
3.3851576867978026,1.2648552168552958
0.8470526414499034,8.286427728546842
4.276933123344601,2.0235896477251556
161.88260531541889,5.1794746792312125
0.39332164864825314,33.9322177189533
0.47564136221769976,54.286754393238596
1.2633861942759996,8.286427728546842
25.73182261131618,1e-05
3.0009115559678854,54.286754393238596
3.593156326372972,21.209508879201927
34.68210547436036,1e-05
0.746082966746768,21.209508879201927
3.4452759813803437,1e-05
0.32515300458570806,86.85113737513521
60.528771991506964,1.2648552168552958
22.59287499568028,2.0235896477251556
0.3637304607154501,138.9495494373139
26.02225005000429,0.7906043210907702
5.688809250284907,1.2648552168552958
6.690527291658546,0.19306977288832497
0.7057531820010743,21.209508879201927
71.97136345907568,5.1794746792312125
1.912282002602575,86.85113737513521
2.854635858430804,2.0235896477251556
5.608858591672795,0.7906043210907702
6.6974107407856796,0.7906043210907702
1.6220496569374006,86.85113737513521
3.6450504390327856,1.2648552168552958
87.77225379919547,0.7906043210907702
4.4493043584439995,1.2648552168552958
2.1213094891973334,21.209508879201927
16.452489187757443,33.9322177189533
3.6529756209266266,2.0235896477251556
0.9484943772892944,86.85113737513521
10.048819637750881,33.9322177189533
5.529566509905838,2.0235896477251556
20.69877255361856,1.2648552168552958
1.1637399690929318,86.85113737513521
17.44013235603614,1e-05
7.039377364795107,54.286754393238596
2.6893098504754094,54.286754393238596
18.760144454952577,1e-05
1.535311302347153,21.209508879201927
3.66586477745922,3.2374575428176464
0.8069734485949306,138.9495494373139
2.5066007450102825,33.9322177189533
0.4494148593236183,33.9322177189533
3.4726211964185336,5.1794746792312125
0.8695621095988575,86.85113737513521
1.7856716182796482,3.2374575428176464
0.7394022726164888,33.9322177189533
4.826373366113402,1.2648552168552958
10.65899305405236,1e-05
9.212096416516001,8.286427728546842
1.970456383067353,2.0235896477251556
9.559051275912854,1e-05
1.7640600366207928,3.2374575428176464
1.011183027055424,8.286427728546842
8.759577855198042,1.2648552168552958
2.4861590948323022,5.1794746792312125
3.324320756121117,0.49417133613238384
77.96654182406228,0.7906043210907702
3.87046612265674,0.49417133613238384
3.0777155497203497,54.286754393238596
2.8674832674885034,2.0235896477251556
1.529929816134422,8.286427728546842
1.6153446058179293,2.0235896477251556
3.458344753652478,3.2374575428176464
2.2350030529693288,2.0235896477251556
22.996084929484876,21.209508879201927
3.0623654446610957,1.2648552168552958
1.2905930390036693,5.1794746792312125
45.967469154107356,1.2648552168552958
2.3202578745621794,5.1794746792312125
1.3839022034197548,5.1794746792312125
2.134218025171741,2.0235896477251556
62.54147421818229,13.257113655901108
30.587638566068655,1.2648552168552958
18.74298246537111,3.2374575428176464
2.749218037402983,54.286754393238596
1.4249562373764346,5.1794746792312125
2.214433208378271,5.1794746792312125
1.6362013805814153,5.1794746792312125
