nmse,kappa
11.91334793557619,1.2648552168552958
20.986996502327283,1e-05
0.7811414265418181,13.257113655901108
5.999180483199782,1e-05
2.9059103469780405,3.2374575428176464
2.764723514905392,3.2374575428176464
49.76486847031311,1e-05
1.467736215228442,54.286754393238596
18.64357151122256,8.286427728546842
4.448617945866778,2.0235896477251556
0.7205050275484266,13.257113655901108
27.192807884185807,1.2648552168552958
0.8785961205990961,5.1794746792312125
0.32344291320562474,86.85113737513521
6.882780359023782,0.30888435964774846
1.0834784916842675,3.2374575428176464
5.037532016189571,3.2374575428176464
8.79125988122585,0.30888435964774846
4.767868188862795,0.30888435964774846
0.8866050008963839,33.9322177189533
2.7478715446696746,0.49417133613238384
18.944606735999457,1e-05
4.003281900913151,21.209508879201927
17.02235491610082,1e-05
1.6659170591699213,3.2374575428176464
0.8146496157266226,5.1794746792312125
5.315287536692423,1e-05
0.9609344466907438,54.286754393238596
1.4016088865853773,21.209508879201927
5.797310622973877,2.0235896477251556
0.49126084227954264,33.9322177189533
10.319175861338309,2.0235896477251556
0.44539602347996343,13.257113655901108
5.1050054705145635,0.49417133613238384
0.8195793946120433,3.2374575428176464
4.863416546348092,1.2648552168552958
3.488275244751424,0.19306977288832497
8.739703731036279,2.0235896477251556
14.794066115528105,3.2374575428176464
0.6162744482398383,13.257113655901108
0.8564122740043862,33.9322177189533
0.5088385678538364,5.1794746792312125
8.190196324399446,13.257113655901108
1.7802299553043368,33.9322177189533
0.8568254891909037,21.209508879201927
0.5017551818909283,13.257113655901108
2.883896766297943,8.286427728546842
1.5256855540765766,1.2648552168552958
0.28428472646378533,33.9322177189533
4.365264524164077,5.1794746792312125
1.6318759750338656,3.2374575428176464
3.308570925456479,1e-05
1.1520854525362743,54.286754393238596
1.1506283670371018,3.2374575428176464
23.21410175262691,0.49417133613238384
9.093181361295839,3.2374575428176464
18.636977021539114,3.2374575428176464
1.6894273556283375,8.286427728546842
0.7753268912869311,8.286427728546842
1.923823299377615,1.2648552168552958
0.9459439582016439,3.2374575428176464
2.695127846515427,2.0235896477251556
0.6057018213014461,21.209508879201927
0.6459315324415673,8.286427728546842
2.428646299687216,0.49417133613238384
1.3170494778798991,5.1794746792312125
9.79602460056411,13.257113655901108
2.888749194839954,0.1206792640639329
0.5007130924843683,13.257113655901108
1.0936585136434254,54.286754393238596
0.41622364282565666,33.9322177189533
1.2414043237484522,3.2374575428176464
9.360671217339675,0.49417133613238384
23.874434088282833,2.0235896477251556
0.7057877505871667,8.286427728546842
1.1866801248516963,33.9322177189533
2.2727027620388873,33.9322177189533
1.1552759959010823,3.2374575428176464
2.5016701703259234,8.286427728546842
1.9765333439490986,2.0235896477251556
1.2403985205692676,0.49417133613238384
2.4508328018239984,2.0235896477251556
2.358520205083449,1.2648552168552958
15.964162111888013,2.0235896477251556
30.69291757366197,5.1794746792312125
