nmse,kappa
0.8635507530282315,8.286427728546842
0.8751783256194021,8.286427728546842
0.7122629692758604,5.1794746792312125
16.84645755058649,2.0235896477251556
21.746009175685252,0.49417133613238384
1.1952231349802245,13.257113655901108
3.4357952825137748,1.2648552168552958
0.6176408008231089,5.1794746792312125
3.7065943609347736,1e-05
1.419650030337644,1.2648552168552958
0.6934648061621207,5.1794746792312125
2.019856930031282,0.30888435964774846
3.40083719415839,5.1794746792312125
0.11816706515238343,33.9322177189533
3.0237086313300345,1e-05
2.097715785956937,54.286754393238596
1.855101366306829,0.7906043210907702
0.969266821072172,3.2374575428176464
0.942029675223365,5.1794746792312125
1.5413608378497428,13.257113655901108
0.5243981762541178,21.209508879201927
0.2739171380795767,33.9322177189533
2.1704893412345245,2.0235896477251556
0.8363214963801081,3.2374575428176464
2.038736758456333,54.286754393238596
0.7063148099548829,33.9322177189533
10.573955862670088,1.2648552168552958
1.869737201422017,1.2648552168552958
1.0278026325364995,3.2374575428176464
3.554172039062339,8.286427728546842
1.1704520569905652,21.209508879201927
10.031025106755877,3.2374575428176464
0.8566968989519229,3.2374575428176464
0.6466566800192831,3.2374575428176464
75.59110835538131,1e-05
1.519935011761714,1.2648552168552958
7.402415335805276,1e-05
2.128351868244621,1.2648552168552958
0.7666272870583372,13.257113655901108
2.418411737992397,2.0235896477251556
4.279115651808802,1e-05
21.725972516299695,1.2648552168552958
1.2806461116671337,5.1794746792312125
3.4170651876931433,3.2374575428176464
4.486763557998255,0.49417133613238384
1.1045158011414173,33.9322177189533
11.32337450491601,3.2374575428176464
7.955011425989109,2.0235896477251556
2.351127507578831,8.286427728546842
0.11301637075428111,54.286754393238596
24.855389521088206,1e-05
1.155296139800743,3.2374575428176464
7.144404091024481,0.49417133613238384
87.94396586908005,1.2648552168552958
9.261890062990409,5.1794746792312125
14.422187088643911,5.1794746792312125
24.54265556977867,1e-05
3.0942563861256005,1.2648552168552958
19.5213315720455,13.257113655901108
4.950485621135995,3.2374575428176464
1.096781192296406,54.286754393238596
0.6043789560085545,8.286427728546842
10.134098845858707,0.7906043210907702
3.993645341233314,8.286427728546842
1.594318792040446,5.1794746792312125
0.3852732495459893,21.209508879201927
1.8595649384424993,0.7906043210907702
0.6123744070792109,21.209508879201927
0.32937324386866224,21.209508879201927
0.2685923926326293,33.9322177189533
2.253011321115621,2.0235896477251556
6.7369086586881295,21.209508879201927
3.1594063966178543,2.0235896477251556
20.92851701592128,5.1794746792312125
3.873134614240712,0.49417133613238384
2.4145676831592118,0.7906043210907702
1.1404290549338152,3.2374575428176464
0.8049058789209532,5.1794746792312125
0.6826716485269181,21.209508879201927
3.7867749212003305,13.257113655901108
2.0277984416957815,0.7906043210907702
1.0583026532666482,13.257113655901108
14.788938403660037,5.1794746792312125
4.808246981666232,1e-05
0.6581328107335751,54.286754393238596
1.5231858968326522,1.2648552168552958
11.435273088218754,3.2374575428176464
3.625820345421749,21.209508879201927
4.018183901771366,3.2374575428176464
1.0323249214199999,5.1794746792312125
0.7773561896172616,5.1794746792312125
2.367281451164871,2.0235896477251556
9.855641527522085,1.2648552168552958
0.750737763261418,8.286427728546842
1.6966703951327546,3.2374575428176464
