nmse,kappa
0.9403897126160801,8.286427728546842
0.43097953592087757,13.257113655901108
11.383180614040656,1e-05
1.1029002414098352,3.2374575428176464
0.4739930146947287,54.286754393238596
0.9297527265535327,21.209508879201927
0.6478534982545332,5.1794746792312125
0.33234009740506065,33.9322177189533
2.536016733337905,1e-05
2.7808936187423132,0.7906043210907702
1.0985772164580823,1.2648552168552958
4.195849176113937,0.19306977288832497
0.6531208777357133,33.9322177189533
1.7570598695937496,1.2648552168552958
35.31465320767127,8.286427728546842
9.84465555286382,5.1794746792312125
1.6084142534436627,2.0235896477251556
1.2234196460275386,3.2374575428176464
1.9238671131706817,8.286427728546842
3.303477877943826,1.2648552168552958
2.0722566976941486,2.0235896477251556
3.6449489059478544,0.49417133613238384
0.9833089282005529,5.1794746792312125
7.9771137962733185,0.7906043210907702
1.7415904912818978,1.2648552168552958
0.5565699365397467,21.209508879201927
3.2397046564363534,0.30888435964774846
2.451880919070612,2.0235896477251556
0.8798381969933017,33.9322177189533
3.526131230836735,5.1794746792312125
5.736244462709267,0.19306977288832497
1.8812627787018046,1e-05
1.6789332652230249,3.2374575428176464
1.478659022518604,2.0235896477251556
27.0330613149522,3.2374575428176464
3.1590883414584634,1.2648552168552958
0.7196246436103432,5.1794746792312125
1.4628360918717809,0.49417133613238384
3.3924208686313095,2.0235896477251556
0.674796170662915,54.286754393238596
0.48070516706128696,21.209508879201927
39.46695375561394,1e-05
1.2455433867733035,3.2374575428176464
26.078601226547487,0.7906043210907702
6.706238169666918,2.0235896477251556
2.23358792851294,54.286754393238596
26.268255239401753,2.0235896477251556
2.619828250689597,0.7906043210907702
2.8547651260690157,3.2374575428176464
4.8873930894494295,21.209508879201927
21.202277444281087,1e-05
26.07640568802061,5.1794746792312125
3.730262982336517,0.7906043210907702
29.967672623451,1e-05
18.20419836532014,1e-05
0.536024592869848,8.286427728546842
1.1193905614794593,5.1794746792312125
3.8946438793774627,3.2374575428176464
4.443304964278933,1e-05
32.681466523776336,0.49417133613238384
0.9799539391490457,3.2374575428176464
1.3044913265312161,54.286754393238596
0.5160944552383004,21.209508879201927
1.1634484684947615,54.286754393238596
0.631009081466159,5.1794746792312125
0.6323035002117098,13.257113655901108
1.5804110281008776,3.2374575428176464
13.468448307205131,0.30888435964774846
2.8451123126113655,2.0235896477251556
2.766069959311866,1.2648552168552958
14.309505948043348,1e-05
2.3776865006392778,1.2648552168552958
1.5778989749336803,1e-05
1.0129827118727863,2.0235896477251556
0.8492461658996296,5.1794746792312125
2.124831964529137,5.1794746792312125
3.295298217816383,1e-05
0.5368009947861095,33.9322177189533
1.1889360981756254,2.0235896477251556
2.579517694152946,0.7906043210907702
2.6986310916209915,54.286754393238596
1.311807046311228,54.286754393238596
0.5275087145273344,13.257113655901108
0.46030010849518427,13.257113655901108
8.52292210837769,3.2374575428176464
3.299629801527427,1e-05
3.7721317897039373,2.0235896477251556
3.749650107252019,0.49417133613238384
0.9037477993776737,33.9322177189533
