nmse,kappa
3.6230523464714364,1e-05
0.5066848137168632,13.257113655901108
0.7800952763780594,3.2374575428176464
3.868906295020465,0.7906043210907702
2.2674553155784505,13.257113655901108
0.6702877918398733,8.286427728546842
1.7441943959025563,54.286754393238596
2.9989322257136237,0.7906043210907702
0.9172647402863937,13.257113655901108
6.866103697377756,1.5998587196060572e-05
2.009621405164351,1.2648552168552958
8.09730393487778,5.1794746792312125
0.6131912094090379,8.286427728546842
25.448103955067484,2.0235896477251556
3.2663459303257536,2.0235896477251556
1.6613869662880234,2.0235896477251556
0.712114634697698,5.1794746792312125
1.120889435059867,5.1794746792312125
4.50049029476274,0.7906043210907702
1.961783904127283,0.30888435964774846
2.6081596462540753,8.286427728546842
1.2098811960700702,3.2374575428176464
6.640182045258377,1e-05
0.46500920333781853,21.209508879201927
34.15561107941387,2.0235896477251556
1.9526633827852957,0.7906043210907702
0.8236499384746034,54.286754393238596
0.18014567599340894,86.85113737513521
0.45687450158849346,13.257113655901108
1.9069672035998315,13.257113655901108
0.1511830654976361,33.9322177189533
1.407974668502134,21.209508879201927
1.1679932792198604,86.85113737513521
2.1840587892301904,0.49417133613238384
0.9155110960241402,3.2374575428176464
5.489800910273654,5.1794746792312125
33.86008490627903,3.2374575428176464
4.8698107774325425,2.0235896477251556
21.451557641862465,0.7906043210907702
24.22320238741208,3.2374575428176464
1.1106542690658576,21.209508879201927
10.038910146936788,1e-05
18.943016126974914,2.0235896477251556
0.6844743023390163,13.257113655901108
0.5433666020174425,5.1794746792312125
1.8193944338505166,33.9322177189533
0.5622188394518385,21.209508879201927
34.9369729425741,0.7906043210907702
9.990862423867084,0.7906043210907702
0.9022060616211068,3.2374575428176464
1.3900901726726913,3.2374575428176464
2.270109349296872,3.2374575428176464
28.595475846371674,0.19306977288832497
0.9905493115026208,5.1794746792312125
1.0566054369569724,21.209508879201927
1.931395694480266,2.0235896477251556
0.5371964318019834,21.209508879201927
2.2399040579859077,1e-05
4.643181181781538,5.1794746792312125
1.193824183903591,2.0235896477251556
1.2680818212974463,2.0235896477251556
2.865284455549471,0.7906043210907702
3.304029036251153,2.0235896477251556
5.066277971642751,0.7906043210907702
10.368196468168087,1e-05
7.195088009719379,0.7906043210907702
0.39392992478335237,54.286754393238596
0.30894415163891975,13.257113655901108
0.7301299435922289,5.1794746792312125
25.915603407636464,2.0235896477251556
1.1981143016522164,2.0235896477251556
5.353558722264009,5.1794746792312125
16.817713767892798,13.257113655901108
0.8491962678174058,13.257113655901108
38.03524662861872,2.0235896477251556
0.8314344678272445,3.2374575428176464
9.983410116497224,2.0235896477251556
9.11019288885918,0.49417133613238384
0.6083469232620686,5.1794746792312125
1.3737724461650254,3.2374575428176464
0.5644184092256276,5.1794746792312125
1.9902846733475885,0.19306977288832497
11.813903670574307,3.2374575428176464
2.316473528930827,0.30888435964774846
16.268799858199337,0.49417133613238384
1.2845758368457945,2.0235896477251556
3.2213917822230487,0.49417133613238384
2.075320888147006,2.0235896477251556
0.702648160842825,33.9322177189533
3.846539757345458,0.7906043210907702
0.3989385531911157,13.257113655901108
0.7487768306720549,21.209508879201927
