nmse,kappa
1.0245397798709563,13.257113655901108
32.110057402224854,0.7906043210907702
1.123762578552247,2.0235896477251556
5.501375751792371,1.2648552168552958
2.0864391270120612,33.9322177189533
0.6141322483518901,8.286427728546842
1.5891297501935275,2.0235896477251556
8.542359992512138,3.2374575428176464
11.346596720494775,1e-05
0.5631496012075117,8.286427728546842
0.4811153408603806,5.1794746792312125
3.254583623524214,21.209508879201927
0.8422023576622208,8.286427728546842
4.910829303645801,8.286427728546842
13.507104297362778,3.2374575428176464
2.24371365991743,2.0235896477251556
6.835918996549114,8.286427728546842
0.5826808285029184,21.209508879201927
1.975507018681386,2.0235896477251556
1.515970003176184,2.0235896477251556
2.0707191951889423,3.2374575428176464
1.2498528645015698,2.0235896477251556
17.425726645432118,21.209508879201927
9.672197238600422,3.2374575428176464
1.1039478299709544,3.2374575428176464
0.8982781844508952,5.1794746792312125
4.16964563261878,0.49417133613238384
1.8992528872445775,33.9322177189533
75.59497524283746,1e-05
2.4727840236135665,13.257113655901108
0.5000384333286007,54.286754393238596
14.631494718571972,5.1794746792312125
2.9699240092164145,13.257113655901108
3.667797897219879,3.2374575428176464
66.71075870452322,0.19306977288832497
1.2677676823866333,5.1794746792312125
10.266018950800362,5.1794746792312125
1.1845970833319637,5.1794746792312125
2.1329167622442395,2.0235896477251556
13.091227374149213,3.2374575428176464
1.2158770045321972,3.2374575428176464
5.93753762500269,33.9322177189533
4.540888841356288,21.209508879201927
1.2542376475293036,2.0235896477251556
0.32223010603441743,21.209508879201927
0.717159190682886,33.9322177189533
3.324723125443836,8.286427728546842
1.8844925259971552,0.7906043210907702
1.618562247144789,8.286427728546842
0.8341431319100727,2.0235896477251556
1.6917076228229433,0.7906043210907702
0.6262747800997139,54.286754393238596
0.2129982011946073,54.286754393238596
1.5755022033237498,1.2648552168552958
0.7111695645613095,3.2374575428176464
1.9110951338553055,1.2648552168552958
53.74167959383434,0.30888435964774846
0.2936249744682791,33.9322177189533
3.457682270248715,1e-05
2.120891747725108,33.9322177189533
7.02099981577714,2.0235896477251556
1.2403027073600041,2.0235896477251556
0.48263832100536147,33.9322177189533
1.5451557422180977,0.7906043210907702
49.97621497939488,1e-05
2.1585161853772794,33.9322177189533
1.2681724130450402,2.0235896477251556
0.9946941548597138,5.1794746792312125
0.3997290225821724,21.209508879201927
0.658928735513208,8.286427728546842
5.679513618076241,1e-05
11.698584269686863,1.2648552168552958
0.500432568451183,8.286427728546842
2.4300508510935965,54.286754393238596
4.44105447777163,1e-05
1.0189768765182097,33.9322177189533
9.08037914957106,13.257113655901108
2.5757030207723366,0.49417133613238384
1.2259710790853862,1.2648552168552958
2.5514776518476476,8.286427728546842
3.236813152934274,1e-05
13.03166639685509,1e-05
0.5404323914608429,13.257113655901108
6.443885233000946,13.257113655901108
0.47132180477109464,33.9322177189533
1.5692876742856199,8.286427728546842
1.5954439854613927,0.7906043210907702
2.5315412446880488,1e-05
5.775644157236657,2.0235896477251556
