nmse,kappa
0.4135074242307894,21.209508879201927
0.5411045630089272,21.209508879201927
1.0096168913500283,5.1794746792312125
0.6679939829394078,5.1794746792312125
4.352900867656512,2.0235896477251556
2.204741042088893,2.0235896477251556
1.1286932316004024,5.1794746792312125
27.184210213321652,1.2648552168552958
2.2289861504843085,0.19306977288832497
4.724153862908766,1e-05
25.37314520274031,2.0235896477251556
33.70784654426735,1e-05
3.5913388021197066,33.9322177189533
1.2292501181705506,2.0235896477251556
0.5675762009178626,13.257113655901108
0.5087637677441313,8.286427728546842
0.38233453867763934,33.9322177189533
3.995090614743615,2.0235896477251556
1.389616486968977,1.2648552168552958
1.6254553462489847,1.2648552168552958
3.7823544000371268,0.19306977288832497
2.5260378767072966,0.7906043210907702
8.88200765442935,21.209508879201927
0.6578922252029782,3.2374575428176464
1.3303507643741774,0.7906043210907702
1.3671933204015365,3.2374575428176464
0.8486500549805917,5.1794746792312125
4.820676277040773,1e-05
1.557061229040182,2.0235896477251556
16.030281127656487,5.1794746792312125
1.8860526360342706,3.2374575428176464
3.5291979355843868,3.2374575428176464
2.442323111036061,54.286754393238596
0.3104901619999366,13.257113655901108
21.992524118363814,0.30888435964774846
21.48818691104479,5.1794746792312125
2.5445426402644165,1.2648552168552958
1.2513260658656025,54.286754393238596
4.805166430709364,1e-05
2.242919774361121,0.1206792640639329
6.084800231109614,1e-05
0.7499410385784024,54.286754393238596
0.4892817909251185,5.1794746792312125
13.392841974996143,0.07543120063354623
0.4799408267392388,54.286754393238596
1.796536933722729,2.0235896477251556
4.038416610443415,21.209508879201927
7.8123434059560175,8.286427728546842
1.3478132733303845,13.257113655901108
1.3882246366362212,54.286754393238596
1.281470044971589,5.1794746792312125
27.175650996754314,1e-05
20.37707799286606,5.1794746792312125
5.430688807320824,5.1794746792312125
0.4344910227067436,13.257113655901108
1.4476568405893733,0.49417133613238384
14.218565591239514,3.2374575428176464
8.567789976338052,1e-05
3.3212741283521576,33.9322177189533
17.38030477072442,0.7906043210907702
0.37575488691239917,13.257113655901108
3.4815898554092115,1.2648552168552958
2.085630679726017,8.286427728546842
1.4915118766770301,33.9322177189533
5.607226718079366,0.49417133613238384
1.2468209988369605,2.0235896477251556
0.9168173107895972,21.209508879201927
1.119335049525208,1.2648552168552958
1.719361218070347,2.0235896477251556
0.4481432950297207,13.257113655901108
15.269028586845451,1e-05
23.75646728598028,1e-05
1.3933995675114796,33.9322177189533
4.7131415014316325,2.0235896477251556
1.7293115862367772,8.286427728546842
1.2635883100911662,1.2648552168552958
51.905665634801316,0.7906043210907702
2.2082721456632366,1.2648552168552958
0.6761363507612606,8.286427728546842
0.8760180035064172,13.257113655901108
0.6279565143314136,8.286427728546842
0.24735600494471655,33.9322177189533
2.4377155655057567,33.9322177189533
0.3710078543351892,21.209508879201927
0.5034195854287336,13.257113655901108
1.625018431873311,33.9322177189533
11.714590725788176,3.2374575428176464
3.210489645847782,2.0235896477251556
3.7500105340196552,1e-05
0.6164287735843788,5.1794746792312125
30.92901311819407,1e-05
1.0254507402207533,33.9322177189533
2.0058111463210735,1.2648552168552958
