nmse,kappa
20.35721716642158,1e-05
1.5311812683470498,33.9322177189533
36.376715827356236,5.1794746792312125
1.0357307382678727,21.209508879201927
0.8454777490399643,21.209508879201927
0.4609431842862192,21.209508879201927
7.044744523463331,0.30888435964774846
3.3776343652716943,0.49417133613238384
34.67886934712331,1e-05
0.5039377403408867,54.286754393238596
25.124145945695926,5.1794746792312125
5.51377641667959,0.30888435964774846
1.5255346282164441,0.7906043210907702
3.413796344697732,0.19306977288832497
0.5967369780697707,21.209508879201927
5.031601692678724,1.2648552168552958
0.5358937918868534,13.257113655901108
73.87407083060158,1e-05
1.3308046790884773,5.1794746792312125
0.3822824964436993,5.1794746792312125
1.7789222107761955,8.286427728546842
0.8385728033481159,54.286754393238596
1.6016055866474637,1.2648552168552958
2.0909011352935103,5.1794746792312125
1.4123069934087547,5.1794746792312125
3.057303223908467,0.49417133613238384
3.441389184860236,0.7906043210907702
0.9674918062727716,3.2374575428176464
1.8039971610840377,3.2374575428176464
4.559910255091166,0.30888435964774846
17.39950144809926,1e-05
1.1886069896422304,8.286427728546842
1.4575125314968127,33.9322177189533
0.21977440190247347,33.9322177189533
2.907129469314874,0.49417133613238384
0.9704808228170398,3.2374575428176464
56.65346489334272,5.1794746792312125
8.321530597628911,1e-05
2.5322949013227722,0.49417133613238384
1.5554030852110776,1e-05
2.014099532558587,0.49417133613238384
3.3751879546308525,2.0235896477251556
0.08136439769668176,33.9322177189533
38.37087684887912,2.0235896477251556
0.6517090568077806,13.257113655901108
0.7418363117190468,3.2374575428176464
5.892730405064756,1e-05
0.8162440482281179,13.257113655901108
0.9446462562853012,5.1794746792312125
0.5109841166574755,21.209508879201927
0.8199406362930873,8.286427728546842
34.1262972916957,1e-05
0.6313489080726079,3.2374575428176464
2.1965785930980632,1e-05
1.6911030998206675,2.0235896477251556
4.613509481655802,3.2374575428176464
4.683600061081594,1.2648552168552958
1.2242083041954797,5.1794746792312125
1.455342049500711,2.0235896477251556
8.664944427688212,1.2648552168552958
1.3056587251666274,2.0235896477251556
1.3646179038992734,1.2648552168552958
6.28576959849732,1e-05
6.253452885061381,0.7906043210907702
1.19924380023606,5.1794746792312125
25.656713643915825,3.2374575428176464
5.166947860760124,2.0235896477251556
16.60495610825021,0.49417133613238384
5.030123125112404,3.2374575428176464
13.187058740407512,1e-05
1.821550406585164,8.286427728546842
9.912698951546675,0.7906043210907702
5.777435229366336,0.04714866363457394
2.7448595001544334,0.49417133613238384
1.5636418874004612,33.9322177189533
13.901112932493575,1e-05
2.35665221203614,2.0235896477251556
2.2630833941284996,33.9322177189533
2.428397783888219,2.0235896477251556
14.26076419087829,1e-05
0.6671134114350387,5.1794746792312125
3.802668644816837,2.0235896477251556
0.9149252485132133,33.9322177189533
0.4338960408517373,13.257113655901108
3.0793194701270865,8.286427728546842
1.976668637517908,0.7906043210907702
