nmse,kappa
0.8901257718536568,1.2648552168552958
1.8527591037016464,0.1206792640639329
0.5255637768872662,13.257113655901108
1.4700270100243888,2.0235896477251556
0.6223504621334421,3.2374575428176464
0.23217803521053837,13.257113655901108
0.5350865691383677,1.2648552168552958
0.6161896951551544,1.2648552168552958
0.476552666325213,1.2648552168552958
0.32562862511554974,5.1794746792312125
0.171514599405209,5.1794746792312125
7.860926677538348,0.7906043210907702
1.4464344005941332,1e-05
0.9301516224629828,5.1794746792312125
1.7301077323663139,0.07543120063354623
0.4431363218544084,1.2648552168552958
2.1618755577952804,5.1794746792312125
1.028726570740314,1.2648552168552958
1.2336805713688452,0.1206792640639329
0.33255170378297927,5.1794746792312125
6.167381394222462,0.7906043210907702
0.22600157037177315,8.286427728546842
0.7705738580658554,3.2374575428176464
0.8727435348993829,0.7906043210907702
0.6494370788728593,3.2374575428176464
0.5876917353316473,1.2648552168552958
1.7187097843740087,1e-05
0.643800451974122,1.2648552168552958
1.6403628674674846,1.2648552168552958
0.7278430240241869,0.19306977288832497
3.093400449607998,1e-05
0.7748847691393345,3.2374575428176464
0.6831793944741266,3.2374575428176464
1.0951653683812177,0.1206792640639329
0.4480971165852528,5.1794746792312125
0.9526682787473439,1.2648552168552958
0.38786545744000667,3.2374575428176464
2.495428567086328,1e-05
2.164973082055752,3.2374575428176464
0.7368474310126029,1e-05
0.6391876269809549,0.7906043210907702
1.1599930954745268,3.2374575428176464
1.065859449050298,0.49417133613238384
1.331644409579151,0.7906043210907702
0.16548999439689613,8.286427728546842
1.2491165892616172,5.1794746792312125
2.628121434512045,1e-05
0.26462305225268967,5.1794746792312125
1.3154394653412884,3.2374575428176464
0.44875172257448986,2.0235896477251556
4.328388665533576,3.2374575428176464
1.3565525809113237,0.30888435964774846
3.0062472470585733,1e-05
0.3311317293785294,3.2374575428176464
0.9447415600670402,0.49417133613238384
1.4245150789956307,13.257113655901108
0.5241724265054462,0.19306977288832497
1.240184125771503,1e-05
0.7633144324130223,2.0235896477251556
1.5447589359321845,1e-05
6.401621961736269,0.49417133613238384
0.4633946815882216,3.2374575428176464
1.318196622690005,1.2648552168552958
1.6555261343885153,0.018420699693267165
1.0264210796045132,0.19306977288832497
8.915598066600403,1e-05
1.0377383673601726,0.49417133613238384
0.4705925299920617,3.2374575428176464
1.0340199277886668,0.7906043210907702
1.2169772446694391,1e-05
0.6963986144046367,2.0235896477251556
1.2218927626847995,1e-05
1.4805745634686307,0.7906043210907702
0.760876174922504,0.7906043210907702
0.9430763858245301,1.2648552168552958
0.6394529765016267,3.2374575428176464
0.9837383893899124,0.19306977288832497
1.2453505070596804,0.30888435964774846
0.6112822240687663,2.0235896477251556
0.46443672884179327,0.49417133613238384
3.094275823240112,0.7906043210907702
0.7690697098970131,1.2648552168552958
0.7204069035119813,1.2648552168552958
0.3325712479192398,3.2374575428176464
0.9391706673377658,2.0235896477251556
0.7923097022671145,1e-05
1.4060019134516142,0.04714866363457394
0.5392590753028312,0.49417133613238384
0.5175628598325003,1e-05
0.8237455380868173,2.0235896477251556
1.1063072332130706,1.2648552168552958
0.9289012196598819,0.7906043210907702
0.4412329886577036,2.0235896477251556
1.60801243111757,8.286427728546842
0.4446225631199946,13.257113655901108
