nmse,kappa
0.9248169071730349,5.1794746792312125
2.936074152413216,1e-05
0.3987820950639387,21.209508879201927
1.4785689755303435,0.19306977288832497
0.42536625457261007,3.2374575428176464
0.8051915708240429,0.7906043210907702
2.3454492674647374,1e-05
0.7567965676834113,3.2374575428176464
1.6985856372231718,0.029470517025518096
0.3231080705009378,5.1794746792312125
1.0718304639389364,0.49417133613238384
0.9576125610687372,1e-05
0.544263573783305,3.2374575428176464
4.350646391030541,2.0235896477251556
1.6404249878518762,2.0235896477251556
0.729651545689521,3.2374575428176464
0.5851401237438462,5.1794746792312125
1.128730285571463,2.0235896477251556
1.4852294013150846,0.30888435964774846
2.5405727935518225,1e-05
0.8157048265718446,8.286427728546842
0.7088771346762547,3.2374575428176464
0.49429181411468576,8.286427728546842
0.2836448388330988,5.1794746792312125
2.802134122736368,0.49417133613238384
0.6263488293388754,1e-05
1.05254527399277,1e-05
0.8750728365814782,5.1794746792312125
0.48828395359788573,3.2374575428176464
0.592121914783313,2.0235896477251556
0.7039135036674194,3.2374575428176464
0.7169794488122423,1.2648552168552958
0.9484624258700823,0.7906043210907702
0.5818097054874012,5.1794746792312125
0.8356256118789667,1e-05
6.034418047770451,1e-05
0.7186648654323696,1.2648552168552958
1.2357681222053405,0.49417133613238384
1.0784825880070887,0.49417133613238384
0.3070980292082955,5.1794746792312125
0.7402468372189759,1.2648552168552958
1.490009793217349,1e-05
0.6356018185822604,3.2374575428176464
2.653369987256815,3.2374575428176464
0.7166489861650908,1.2648552168552958
0.8175206364864956,1.2648552168552958
0.7567368982667715,0.7906043210907702
1.7620300495106331,1e-05
1.9249312541275092,1.2648552168552958
1.1650383756365896,1e-05
0.5407721339858589,1.2648552168552958
0.7627716596333468,2.0235896477251556
1.902626492520471,0.30888435964774846
0.9995951103689894,0.7906043210907702
0.3896560184565635,5.1794746792312125
1.0528761604542152,1.2648552168552958
0.9200067131641293,5.1794746792312125
0.7867128088688606,0.49417133613238384
0.2346258122057249,5.1794746792312125
1.417004982541586,0.49417133613238384
0.5166645626993881,8.286427728546842
0.740779395666935,1.2648552168552958
0.8308237259938696,1e-05
1.5590513734254305,0.49417133613238384
0.37854464373010205,3.2374575428176464
4.956375725756272,0.49417133613238384
0.310081119250392,2.0235896477251556
0.7492435372578345,2.0235896477251556
0.8211258957095392,1e-05
0.9386622749486117,2.0235896477251556
4.286575066914023,1e-05
0.27198782419491063,2.0235896477251556
2.0067367081433507,1e-05
1.1509367546792535,2.0235896477251556
2.5673694517504955,1e-05
1.1723946081621515,1e-05
0.7722576227765616,0.30888435964774846
4.870225049567031,0.19306977288832497
0.5667609114868976,5.1794746792312125
0.9608944051303536,1e-05
1.3725209533444436,1e-05
0.7468472785086713,1.2648552168552958
0.9452627877069459,5.1794746792312125
5.237427396814321,0.7906043210907702
0.901563623275837,2.0235896477251556
0.676127102053452,1e-05
0.5400533154269818,2.0235896477251556
0.660473812657662,0.30888435964774846
5.93464113923065,1e-05
2.1896567094568975,5.1794746792312125
0.41766948332428827,2.0235896477251556
