nmse,kappa
11.137723656589156,1e-05
2.537564222529004,1e-05
0.5673822431166067,2.0235896477251556
3.631213960550964,2.0235896477251556
0.3514697892569257,21.209508879201927
0.2855206961732892,5.1794746792312125
0.4340216572930259,5.1794746792312125
2.1631731428011594,3.2374575428176464
0.9092891397277167,0.7906043210907702
1.4478393779098,0.07543120063354623
7.647565104335507,0.30888435964774846
0.5897751637045301,5.1794746792312125
0.6424521902613857,1e-05
0.7292569275504097,1.2648552168552958
2.270992835648785,2.0235896477251556
2.1978396422217257,2.0235896477251556
0.793428641384847,0.7906043210907702
1.1486117794533737,1e-05
0.9381815360111156,0.7906043210907702
0.2651409509562974,2.0235896477251556
0.35699217507746017,2.0235896477251556
1.8146176597767185,0.7906043210907702
0.8243774249369746,0.7906043210907702
1.0658253084363378,1.2648552168552958
0.21824229310310184,5.1794746792312125
0.6986156894420051,5.1794746792312125
2.0433255022970873,0.7906043210907702
4.840869027229781,0.49417133613238384
0.5469349154529609,1.2648552168552958
0.8102138298559939,1.2648552168552958
0.9070452938352501,0.49417133613238384
0.4108587639173613,1e-05
3.9933451768840853,0.7906043210907702
1.4437757161486,2.0235896477251556
0.3190246145246673,8.286427728546842
0.24605810887130264,8.286427728546842
4.919759028477758,2.0235896477251556
0.4259132237573038,1.2648552168552958
0.37928136033309695,5.1794746792312125
0.619466296654099,21.209508879201927
0.8039427265956988,1e-05
0.632963810189945,0.30888435964774846
0.8381440014833804,1e-05
0.34892086297693603,3.2374575428176464
0.4136561132058684,5.1794746792312125
0.6442456269607866,2.0235896477251556
0.47399341877739243,3.2374575428176464
0.8857826233267923,5.1794746792312125
4.173094831204174,1.2648552168552958
0.874851042809573,1e-05
0.9161991181918947,0.7906043210907702
0.7514842727124441,5.1794746792312125
2.289773208691634,1e-05
1.0938070174011938,1e-05
1.075683142691832,1e-05
0.5465691858468259,2.0235896477251556
0.18136243013965053,13.257113655901108
1.190433875210317,0.30888435964774846
0.6598867250126994,2.0235896477251556
3.11523567804869,2.0235896477251556
1.001322568369513,0.7906043210907702
1.4394078439322273,2.0235896477251556
0.22678671852704102,5.1794746792312125
0.6484148126359208,0.49417133613238384
5.857487094610592,1.2648552168552958
1.0979198821813794,0.19306977288832497
0.28315380168594806,8.286427728546842
0.7229444615914433,1e-05
0.2614036425149277,8.286427728546842
0.31685452935866204,8.286427728546842
0.4499760879038585,0.7906043210907702
1.5746195411318198,5.1794746792312125
8.351747801469331,0.30888435964774846
0.42336335359691957,5.1794746792312125
0.37266176562699405,3.2374575428176464
1.3495810334710734,1e-05
0.8037540034702161,0.30888435964774846
0.5389471129607397,5.1794746792312125
1.0855583789777088,1e-05
0.6996599854927715,1.2648552168552958
0.40723744821091473,8.286427728546842
1.0463308530082143,0.49417133613238384
0.39422887343877994,5.1794746792312125
0.48944152297873206,1.2648552168552958
0.6109737735044913,3.2374575428176464
0.9423121240052331,0.30888435964774846
0.4828224730137014,5.1794746792312125
1.809959852905682,1.2648552168552958
