nmse,kappa
0.2806042646380103,3.2374575428176464
3.1040271919695424,0.7906043210907702
0.3377775980437795,5.1794746792312125
0.9699046799655824,0.49417133613238384
1.1016986145441765,0.7906043210907702
0.881645838936212,0.7906043210907702
0.49938382039106405,5.1794746792312125
0.8559423218934402,2.0235896477251556
0.485634964509392,2.0235896477251556
1.6784530391143884,0.19306977288832497
1.8527812952747578,1e-05
0.8582888064175382,2.0235896477251556
0.9136789684638761,0.7906043210907702
1.632377064462679,1.2648552168552958
0.7438723621771949,1.2648552168552958
0.6488093232535509,5.1794746792312125
3.5313763492545704,5.1794746792312125
0.09672918281498886,13.257113655901108
1.164408056302323,2.0235896477251556
1.072649646444192,1e-05
0.5980764301968171,1.2648552168552958
0.3887515835262064,2.0235896477251556
1.488188757138534,3.2374575428176464
2.5430767497070392,0.7906043210907702
0.4837497271780026,2.0235896477251556
0.6414054605193039,0.49417133613238384
0.4101686832436021,2.0235896477251556
1.8162447704049351,0.49417133613238384
2.7725436425466827,0.7906043210907702
2.5655510879799888,3.2374575428176464
0.2281641275415053,13.257113655901108
2.3856602231071484,1e-05
0.3868346054597507,3.2374575428176464
1.0791462566781764,0.19306977288832497
0.7593795884163994,1e-05
12.136350780244808,1.2648552168552958
0.38393206361382226,2.0235896477251556
0.9199538716523591,3.2374575428176464
1.1603421193867598,0.7906043210907702
0.8569782264765684,1e-05
0.41208310243934354,3.2374575428176464
1.9283622615035438,0.7906043210907702
3.3089957743216916,1e-05
0.8761598256865694,1.2648552168552958
3.8324746883235283,1e-05
0.8170678164935687,0.49417133613238384
0.5310917073392211,3.2374575428176464
0.4577728665929226,3.2374575428176464
0.6831119678335736,1.2648552168552958
0.2095795295861257,8.286427728546842
4.346924420132152,0.49417133613238384
0.7956926031630883,2.0235896477251556
0.47030145798608053,3.2374575428176464
2.274225212530719,1e-05
0.31500599244809513,21.209508879201927
3.665854195031641,2.0235896477251556
0.34867309535335916,1.2648552168552958
1.9058365505938746,1e-05
2.3344849278476985,1.2648552168552958
1.2123447658059032,5.1794746792312125
0.6074083702218824,2.0235896477251556
1.1259094324136734,0.30888435964774846
1.4903952109850709,0.49417133613238384
0.8851666606010357,0.49417133613238384
1.1366034142694652,2.0235896477251556
0.4751075324922496,2.0235896477251556
2.3274558522272972,1e-05
3.047448406803133,1e-05
2.17611153656287,2.0235896477251556
0.592931727688328,1.2648552168552958
0.6531733908154875,1e-05
0.9478852239776396,13.257113655901108
0.28415353846875696,13.257113655901108
1.1637980999354351,0.49417133613238384
1.8595919881789629,0.1206792640639329
7.620924504087782,1e-05
0.18657135706044348,13.257113655901108
1.9323996332148217,1e-05
3.263590031415254,0.49417133613238384
0.7416667970239448,1.2648552168552958
1.0710235449944985,0.30888435964774846
0.6471926996071713,1e-05
2.5884337202130885,0.49417133613238384
0.30214821811126386,3.2374575428176464
0.6082076905363395,1.2648552168552958
1.0625746890540693,1e-05
0.30183968581995674,5.1794746792312125
