nmse,kappa
2.513873801917542,1e-05
1.588126005470066,1e-05
1.416813157354659,1.2648552168552958
2.1826417108124687,1e-05
0.7851751355662171,5.1794746792312125
0.5025118610058413,5.1794746792312125
0.9583116483341547,0.7906043210907702
0.1198491257033268,8.286427728546842
0.5554910876840433,2.0235896477251556
2.4837271440039985,3.2374575428176464
0.9003815829829813,1.2648552168552958
1.1123281973018375,1.2648552168552958
0.5613471185188288,2.0235896477251556
1.6395025951625108,8.286427728546842
1.0059917017609543,1e-05
0.3759203352974786,21.209508879201927
0.33379092587525444,2.0235896477251556
0.8413381710524125,0.04714866363457394
2.1781672614599414,5.1794746792312125
1.0355844500491231,1.2648552168552958
0.32392091331591966,1.2648552168552958
5.524938904101478,1e-05
0.7054585170668447,1e-05
0.3236594021830313,3.2374575428176464
0.9309175348078866,2.0235896477251556
0.7350499531097604,1.2648552168552958
1.5430687130449232,1e-05
1.1327859938789984,8.286427728546842
0.36130375769525436,1.2648552168552958
1.4741744589446169,1e-05
0.19339801050285618,8.286427728546842
2.8926290434821618,1e-05
2.2530273605551434,0.7906043210907702
1.3258114634465803,5.1794746792312125
3.0741720950634037,2.0235896477251556
0.30848539125187285,3.2374575428176464
2.7126623136041954,1e-05
1.8884932581223524,1e-05
0.6558307814782427,0.49417133613238384
0.41405011532278935,5.1794746792312125
0.7939229860223502,0.7906043210907702
1.4205975738515604,0.7906043210907702
0.5306802538900829,3.2374575428176464
1.0942313667119006,0.7906043210907702
0.625830654470295,1.2648552168552958
0.5406455797143862,1e-05
0.5382437308307991,2.0235896477251556
0.5107918586290127,1.2648552168552958
1.8989366637316891,0.7906043210907702
2.010346308511312,1.2648552168552958
1.7832342985113514,3.2374575428176464
0.31161635403949134,3.2374575428176464
0.9071743456702669,13.257113655901108
0.6828855940820863,1e-05
0.8632039192537119,1e-05
0.8973329558156277,1e-05
0.49213130481208195,2.0235896477251556
0.817558813509361,0.7906043210907702
0.795635691507184,5.1794746792312125
5.182328206429533,1e-05
2.208562152094736,5.1794746792312125
0.31518748128106916,5.1794746792312125
0.9730297209183295,3.2374575428176464
0.9885040016981088,3.2374575428176464
7.020677633945039,2.0235896477251556
3.0130260837586778,3.2374575428176464
0.3072693093806345,5.1794746792312125
0.39458317645515806,1e-05
4.600137367744344,1.2648552168552958
2.153589860250281,1e-05
0.3479342324287575,8.286427728546842
1.37067659246166,1e-05
0.36845311038818485,5.1794746792312125
0.9253308836449123,3.2374575428176464
0.3909616290678941,2.0235896477251556
0.8600243942755459,33.9322177189533
0.6803630237028833,0.30888435964774846
0.26860278706431046,5.1794746792312125
0.6861382552065306,0.7906043210907702
2.69493298245698,1e-05
0.7843923555508496,3.2374575428176464
0.33037232950378115,2.0235896477251556
0.6978982945741637,21.209508879201927
1.4776644320335146,1e-05
0.9191959111682775,1e-05
2.6460544531846057,0.30888435964774846
0.4315630013699581,8.286427728546842
0.7365521492836673,0.49417133613238384
0.431293797719322,2.0235896477251556
1.020160495247262,1.2648552168552958
