nmse,kappa
1.6083422089453667,0.07543120063354623
1.7084311902054359,1e-05
0.47504991743656755,2.0235896477251556
1.2110759918164653,0.30888435964774846
1.5680381530779575,0.7906043210907702
1.645259424799185,1e-05
0.20535924466293787,13.257113655901108
1.7555391649040373,1e-05
0.2535815265614103,8.286427728546842
1.0335411675897632,0.49417133613238384
0.42178246522670965,2.0235896477251556
0.5094375072060373,2.0235896477251556
0.5072943577707827,5.1794746792312125
1.4840334631332284,0.49417133613238384
0.8347079418494167,0.49417133613238384
0.07124435828356501,8.286427728546842
0.9148408236339931,0.19306977288832497
1.478667594857698,1e-05
0.4228203076792654,3.2374575428176464
0.4829685766320737,0.7906043210907702
0.34799543864970817,8.286427728546842
0.8978140027279913,1.2648552168552958
1.2832703353241013,0.7906043210907702
0.9004442155930034,2.0235896477251556
1.4020939388992038,1e-05
3.791884878160442,1e-05
0.4606664750383973,5.1794746792312125
1.102969091417746,1e-05
0.40236398579036003,5.1794746792312125
0.7160491856413151,1.2648552168552958
1.0013245022131263,0.49417133613238384
0.5610222779865418,2.0235896477251556
1.2574266624499812,1.2648552168552958
1.095281679086669,0.30888435964774846
0.7123371500353266,8.286427728546842
0.29106631187635024,13.257113655901108
0.8627111115730394,1e-05
0.788054663149479,3.2374575428176464
2.521020236263158,1e-05
0.39613273604119664,3.2374575428176464
1.021158907916884,0.7906043210907702
0.8300764537955693,1e-05
0.3536414809124345,1.2648552168552958
1.4174639901429569,1e-05
0.3960201164875759,3.2374575428176464
1.245803137124806,0.30888435964774846
0.637838423370678,1e-05
2.192248947703244,0.30888435964774846
1.3513186496717233,1e-05
0.40363977543802615,2.0235896477251556
4.5803224963988125,1e-05
0.22837355535064624,8.286427728546842
1.855908684182395,1e-05
0.8759675823102856,0.30888435964774846
1.0443767125722572,2.0235896477251556
0.5366683116426539,3.2374575428176464
0.4767249993299397,3.2374575428176464
2.3227214383033967,1e-05
0.5193043735502176,5.1794746792312125
0.7673046202219098,0.30888435964774846
0.43339902381016765,2.0235896477251556
0.7641294503239391,1.2648552168552958
7.748948661783047,1e-05
0.4993661812915686,3.2374575428176464
1.1593650049798716,1e-05
0.619077051489089,3.2374575428176464
0.4897103390230332,2.0235896477251556
0.6539255341645996,1.5998587196060572e-05
1.4350428077033928,1.2648552168552958
1.8230281826582948,0.49417133613238384
0.3761673205046912,3.2374575428176464
0.735873914395973,1.2648552168552958
1.9411608149487865,2.0235896477251556
0.47049895286284793,13.257113655901108
0.7054596507117393,1e-05
1.2214388379450398,1e-05
0.30045863604057116,3.2374575428176464
0.25703372420144865,2.0235896477251556
0.8247523247838439,5.1794746792312125
1.148785089518829,1e-05
1.0343090523920286,0.7906043210907702
0.9613861996657819,2.0235896477251556
0.8962332167452202,1e-05
0.8140632601421882,3.2374575428176464
4.268659663768757,1.2648552168552958
1.0448538774140883,1.2648552168552958
1.9711218161833561,0.7906043210907702
0.5602912059764471,8.286427728546842
