nmse,kappa
0.4268905580934201,13.257113655901108
0.4033698260669634,5.1794746792312125
0.43095433499378716,2.0235896477251556
4.878568991129508,1e-05
1.9780580627915496,0.30888435964774846
0.5845437127028726,1.2648552168552958
0.3247671840715362,5.1794746792312125
0.508957265944486,2.0235896477251556
0.9212750588239503,1.2648552168552958
2.6531723750451097,1e-05
0.3208684581232761,8.286427728546842
0.8374362032432675,1.2648552168552958
0.41211960100201,13.257113655901108
0.3222604082388304,3.2374575428176464
0.6925913620592281,0.49417133613238384
2.9103088353388644,0.30888435964774846
0.46049846037146563,8.286427728546842
0.6112991174136219,3.2374575428176464
0.617347188384804,2.0235896477251556
0.1812655937855669,5.1794746792312125
2.603363165684363,1e-05
2.219315468471697,0.30888435964774846
2.010945771023738,3.2374575428176464
0.9289544702260372,5.1794746792312125
3.1089907509220835,1e-05
0.7822685574714392,5.1794746792312125
0.2894519109560501,8.286427728546842
5.165023247450949,1.2648552168552958
0.6473545276526981,0.30888435964774846
1.2749846048212248,5.1794746792312125
0.5103389853574891,2.0235896477251556
10.587548794803201,1e-05
3.2213205349501877,0.19306977288832497
0.6121431741689417,0.7906043210907702
0.4106292785996094,3.2374575428176464
2.959307848968991,1.2648552168552958
0.6638057411147071,2.0235896477251556
1.1708816063478156,1e-05
0.720667144774405,1.2648552168552958
0.36212601902489333,8.286427728546842
1.2789646735855955,5.1794746792312125
0.8995904769248994,1e-05
2.9705657127517493,0.49417133613238384
0.8467012446884239,8.286427728546842
0.971772132049883,0.30888435964774846
0.384900805684292,13.257113655901108
0.4310886767931508,21.209508879201927
0.2555582679587335,3.2374575428176464
0.22603202934958846,5.1794746792312125
0.7744759547595763,1.2648552168552958
0.18107896008160718,13.257113655901108
0.3813570204017896,13.257113655901108
2.661278068065012,0.30888435964774846
0.9196929184513141,0.7906043210907702
0.2698742080099727,3.2374575428176464
3.063975668929465,1e-05
1.8529946387334342,0.49417133613238384
0.2595527855595938,8.286427728546842
0.5252077287721202,3.2374575428176464
0.4106576871819759,5.1794746792312125
0.4957894544354197,2.0235896477251556
0.29939542872513875,21.209508879201927
0.4240973604800608,21.209508879201927
5.597320138819732,1.2648552168552958
3.910352057547116,1.2648552168552958
0.6600911605147064,2.0235896477251556
0.8829908654527956,1.2648552168552958
1.5661397599847255,3.2374575428176464
7.623968281447636,1e-05
0.9342245074737476,1e-05
0.14193022052400125,33.9322177189533
3.9688638770491895,0.30888435964774846
0.4184729074110927,3.2374575428176464
0.3969715513870992,2.0235896477251556
1.397167535214294,1e-05
0.8868805682237123,1e-05
4.661540687521018,0.49417133613238384
0.5686870480947772,3.2374575428176464
1.1394791000465352,8.286427728546842
0.5910615532746101,0.30888435964774846
6.425155947484839,0.30888435964774846
0.760333060106638,1e-05
0.50229127132524,8.286427728546842
1.4744933401491647,3.2374575428176464
1.4742518855611173,1e-05
5.873870830414952,1.2648552168552958
3.983955265604441,5.1794746792312125
